trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0002,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272901419589393,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0002,4,train,,,0.25040759919564937,,,0.026929589483556865,,,0.0,0.0,0.028166227207719528,0,0,0,0,0,,0,0,0,,,,,1.9489285019379627,,,,,
trial_0002,4,eval,,,,,,,0.1764705882352941,2.1162966630038094,,,,,,,,,,,,,,,,,,,,,,
trial_0002,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.2192782793546977,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0002,5,train,,,0.25044939563244206,,,0.032630592018743104,,,0.0,0.0,0.025054829445066335,0,0,0,0,0,,0,0,0,,,,,1.7255303977411005,,,,,
trial_0002,5,eval,,,,,,,0.1764705882352941,2.19486439929289,,,,,,,,,,,,,,,,,,,,,,
trial_0002,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.3678135410108063,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0002,6,train,,,0.25044990491263475,,,0.037883546344841576,,,0.0,0.0,0.030433327407587935,0,0,0,0,0,,0,0,0,,,,,1.6218321777597258,,,,,
trial_0002,6,eval,,,,,,,0.29411764705882354,2.160724822212668,,,,,,,,,,,,,,,,,,,,,,
trial_0002,6,global,,,,0.04313725490196079,0.07397775547802168,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.2993289244802373,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0002,7,train,,,0.2504510140117211,,,0.04112256516384173,,,0.0,0.0,0.027998682873064205,0,0,0,0,0,,0,0,0,,,,,1.4608548240571082,,,,,
trial_0002,7,eval,,,,,,,0.4117647058823529,2.3290820402257584,,,,,,,,,,,,,,,,,,,,,,
trial_0002,7,global,,,,0.08211140371119523,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5497880800146806,,,-0.13333333333333341,1,0.196078431372549,0
trial_0002,8,train,,,0.25045052547998065,,,0.0429246985836874,,,0.0,0.0,0.03690951673573331,0,0,0,0,0,,0,0,0,,,,,1.3338465517834772,,,,,
trial_0002,8,eval,,,,,,,0.4705882352941177,2.2325245983460373,,,,,,,,,,,,,,,,,,,,,,
trial_0002,8,global,,,,0.062330241504537774,0.0601611129614662,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18736842105263157,2.560304103148611,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0002,9,train,,,0.2504742239849477,,,0.045108974357194534,,,0.0,0.0,0.03684765846008742,0,0,1,1,0,,0,0,0,,,,,1.1064727417275875,,,,,
trial_0002,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0002,9,global,,,,0.06813693467587044,0.056533069027606304,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.18105263157894738,2.803272889287848,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0002,10,train,,,0.2504789395422875,,,0.04759134521967248,,,0.0,0.0,0.038342517123946665,0,0,1,0,0,0.0,0,1,0,,,,,0.9924864706359331,,,,,
trial_0002,10,eval,,,,,,,0.411764705882353,2.272977674708647,,,,,,,,,,,,,,,,,,,,,,
trial_0002,10,global,,,,0.05572929861335019,0.07574342617856193,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20210526315789473,2.829235665672704,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0002,11,train,,,0.2504033766860186,,,0.024799142466035,,,0.0,0.0,0.049073828535891116,0,0,1,0,0,0.0,0,1,0,,,,,16.285766266667565,,,,,
trial_0002,11,eval,,,,,,,0.10526315789473684,4.758677206541362,,,,,,,,,,,,,,,,,,,,,,
trial_0002,11,global,,,,0.25310557546304474,-0.12163285067113266,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07272727272727272,6.461222367081345,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0002,12,train,,,0.25031191578438117,,,0.03465182386165441,,,0.0,1.0,0.19964772592796837,0,0,1,0,0,0.0,0,1,0,,,,,3.2250167821728906,,,,,
trial_0002,12,eval,,,,,,,0.05263157894736842,2.9694058895111084,,,,,,,,,,,,,,,,,,,,,,
trial_0002,12,global,,,,0.15150951713569116,-0.06085057288076364,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07177033492822966,4.967903489929637,,,-0.6222222222222222,1,0.6222222222222222,1
trial_0002,13,train,,,0.2502987315488416,,,0.033436596393585205,,,0.0,0.3488372093023256,0.0969511780454669,0,0,1,0,0,0.0,0,1,0,,,,,1.946301158777503,,,,,
trial_0002,13,eval,,,,,,,0.10526315789473684,2.285430268237465,,,,,,,,,,,,,,,,,,,,,,
trial_0002,13,global,,,,0.16422685199847734,-0.04299428976313815,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09569377990430622,4.872913674988815,,,-0.8,1,0.8,1
trial_0002,14,train,,,0.2502751291491264,,,0.033265655470448866,,,0.0,0.09302325581395349,0.06530958511108577,0,0,2,1,0,0.0,0,1,0,,,,,1.7245661705039268,,,,,
trial_0002,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0002,14,global,,,,0.16988019725874517,-0.04164885220302692,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09760765550239234,5.159587829535087,,,-0.8,1,0.8,1
trial_0002,15,train,,,0.25027495310750114,,,0.03445361104122428,,,0.09302325581395349,0.0,0.061821306219627704,0,0,2,0,0,0.0,0,2,0,,,,,1.5854365949020828,,,,,
trial_0002,15,eval,,,,,,,0.2631578947368421,1.9879806920101766,,,,,,,,,,,,,,,,,,,,,,
trial_0002,15,global,,,,0.175058340345385,-0.03267003707950039,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10526315789473684,4.9476299981751515,,,-0.8,1,0.8,1
trial_0002,16,train,,,0.2502828862431437,,,0.035558651006499,,,0.0,0.0,0.049951201330783755,0,0,2,0,0,0.0,0,2,0,,,,,1.3765789734762768,,,,,
trial_0002,16,eval,,,,,,,0.3157894736842105,2.221357929079156,,,,,,,,,,,,,,,,,,,,,,
trial_0002,16,global,,,,0.16118169454155515,-0.013113219711304953,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12631578947368421,5.290067789086885,,,-0.8,1,0.8,1
trial_0002,17,train,,,0.2503056685591853,,,0.037675389716791546,,,0.0,0.09302325581395349,0.05024271374351757,0,0,3,1,0,0.0,0,2,0,,,,,1.3254356898540673,,,,,
trial_0002,17,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0002,17,global,,,,0.17848449021128446,-0.026300789043585685,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11196172248803828,5.090549560711144,,,-0.8,1,0.8,1
trial_0002,18,train,,,0.2503314260826554,,,0.039651353691899496,,,0.0,0.0,0.04271491352728633,0,0,3,0,0,0.0,0,3,0,,,,,1.1927310627560281,,,,,
trial_0002,18,eval,,,,,,,0.3684210526315789,2.119367185391878,,,,,,,,,,,,,,,,,,,,,,
trial_0002,18,global,,,,0.1636479400460958,-0.0106817662649385,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1291866028708134,5.486408775274834,,,-0.8,1,0.8,1
trial_0002,19,train,,,0.25037631773671437,,,0.04237998848737672,,,0.0,0.09302325581395349,0.045905584183543235,0,0,3,0,0,0.0,0,3,0,,,,,1.1773295345001442,,,,,
trial_0002,19,eval,,,,,,,0.3684210526315789,1.7415554272501093,,,,,,,,,,,,,,,,,,,,,,
trial_0002,19,global,,,,0.17228331338735148,-0.011111715516576054,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.12822966507177033,5.209970047143088,,,-0.8,1,0.8,1
trial_0002,20,train,,,0.250426938713983,,,0.04504377204318379,,,0.0,0.0,0.03928108856428501,0,0,3,0,0,0.0,0,3,0,,,,,1.0639059463212657,,,,,
trial_0002,20,eval,,,,,,,0.3684210526315789,2.1347009382749857,,,,,,,,,,,,,,,,,,,,,,
trial_0002,20,global,,,,0.16553666063130906,-0.004365062760533618,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.13588516746411483,5.711821723554693,,,-0.8,1,0.8,1
trial_0002,21,train,,,0.25047026320974874,,,0.06638950616755385,,,0.0,0.0,0.025978185751653848,0,0,3,0,0,0.0,0,3,0,,,,,17.510198351677428,,,,,
trial_0002,21,eval,,,,,,,0.21052631578947367,2.1585726487009147,,,,,,,,,,,,,,,,,,,,,,
trial_0002,21,global,,,,0.27199471752663007,-0.11082311965585462,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.06377708978328174,6.914579947740301,,,-0.8,1,0.8,1
trial_0002,22,train,,,0.2504392018977632,,,0.05004002312396435,,,0.0,1.0,0.18604609355171947,0,0,4,1,0,0.0,0,3,0,,,,,2.1646696072943667,,,,,
trial_0002,22,eval,0.21052631578947367,0.15789473684210525,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0002,22,global,,,,0.22256425217926645,-0.0741569591425634,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.06996904024767801,8.430094836444677,,,-0.8,1,0.8,1
trial_0002,23,train,,,0.25042959730675873,,,0.05110651381472323,,,0.0,0.0,0.03126539304218394,0,0,5,1,0,0.25,0,4,0,,,,,1.626687446807293,,,,,
trial_0002,23,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,23,global,,,,0.24541822001454414,-0.07166385724671337,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.06996904024767801,8.829510436633791,,,-0.8,1,0.8,1
trial_0002,24,train,,,0.25041677469902845,,,0.05071607675958187,,,0.0,0.0,0.04261961206793785,0,0,5,0,0,0.0,0,5,0,,,,,1.413094352914932,,,,,
trial_0002,24,eval,,,,,,,0.47368421052631576,1.713050045465168,,,,,,,,,,,,,,,,,,,,,,
trial_0002,24,global,,,,0.24251439294649624,-0.05747134423244529,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.08978328173374613,8.770597747235845,,,-0.8,1,0.8,1
trial_0002,25,train,,,0.25041838402443745,,,0.05245323320652576,,,0.0,0.0,0.032217937652417955,0,0,6,1,0,0.0,0,5,0,,,,,1.2531233280263048,,,,,
trial_0002,25,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,25,global,,,,0.23749743824214542,-0.04866718847841355,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.09721362229102168,8.83273150086772,,,-0.8,1,0.8,1
trial_0002,26,train,,,0.25040084535771223,,,0.0540547916229735,,,0.0,0.0,0.03555948709712384,0,0,6,0,0,0.0,0,6,0,,,,,1.0545443733955953,,,,,
trial_0002,26,eval,,,,,,,0.5263157894736842,1.588094391320881,,,,,,,,,,,,,,,,,,,,,,
trial_0002,26,global,,,,0.23354706759611213,-0.03782369902299738,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10835913312693499,8.852186523059574,,,-0.8,1,0.8,1
trial_0002,27,train,,,0.25038732524881974,,,0.054888608607840034,,,0.0,0.0,0.03721076699488975,0,0,6,0,0,0.0,0,6,0,,,,,0.9386364046563493,,,,,
trial_0002,27,eval,,,,,,,0.47368421052631576,1.6169724433045638,,,,,,,,,,,,,,,,,,,,,,
trial_0002,27,global,,,,0.23923296111532857,-0.03981062743544421,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10773993808049535,8.825679391677903,,,-0.8,1,0.8,1
trial_0002,28,train,,,0.2503759277627823,,,0.05703116985077554,,,0.0,0.0,0.034957047555833426,0,0,6,0,0,0.0,0,6,0,,,,,0.8533192347972951,,,,,
trial_0002,28,eval,,,,,,,0.47368421052631576,1.5942029545181677,,,,,,,,,,,,,,,,,,,,,,
trial_0002,28,global,,,,0.2381808212763952,-0.035986425410868425,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10959752321981424,8.957852184661771,,,-0.8,1,0.8,1
trial_0002,29,train,,,0.25038983593595787,,,0.05904977752807293,,,0.0,0.0,0.03441534055436546,0,0,6,0,0,0.0,0,6,0,,,,,0.7735131925724923,,,,,
trial_0002,29,eval,,,,,,,0.5263157894736842,1.610164581160796,,,,,,,,,,,,,,,,,,,,,,
trial_0002,29,global,,,,0.24426852140772898,-0.04207412554220219,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10402476780185758,9.084981548675442,,,-0.8,1,0.8,1
trial_0002,30,train,,,0.25040833905656285,,,0.060879462576927015,,,0.0,0.0,0.03324977715123208,0,0,7,1,0,0.0,0,6,0,,,,,0.7061628325188414,,,,,
trial_0002,30,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,30,global,,,,0.24527082657173752,-0.042403030032810075,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10464396284829722,9.363967895507812,,,-0.8,1,0.8,1
trial_0002,31,train,,,0.2504251073015497,,,0.06261392540120063,,,0.0,0.0,0.03225711999421424,0,0,8,1,0,0.0,0,7,0,,,,,0.6458184999988433,,,,,
trial_0002,31,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,31,global,,,,0.2457584980767269,-0.04221730086439876,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.10464396284829722,9.662538612294862,,,-0.8,1,0.8,1
trial_0002,32,train,,,0.25044700471644704,,,0.06440424348445649,,,0.0,0.0,0.0313525449762002,0,0,9,1,0,0.0,0,8,0,,,,,0.5945688959131851,,,,,
trial_0002,32,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0002,32,global,,,,0.24458431664892227,-0.041043119436594146,,,,,,,0,0,9,0,0,0.25,0,9,0,27,,0.10588235294117647,9.919610406739793,,,-0.8,1,0.8,1
trial_0002,33,train,,,0.25047247587366306,,,0.06639208248321046,,,0.0,0.0,0.030706804749020877,0,0,10,1,0,0.25,0,9,0,,,,,0.5487031565701708,,,,,
trial_0002,33,eval,0.47368421052631576,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,33,global,,,,0.24361650226752243,-0.04007530505519429,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.10773993808049535,10.146255356165646,,,-0.8,1,0.8,1
trial_0002,34,train,,,0.2505021136491857,,,0.06847588432596084,,,0.0,0.0,0.030300526612220293,0,0,10,0,0,0.0,0,10,0,,,,,0.5078963103446554,,,,,
trial_0002,34,eval,,,,,,,0.5789473684210527,1.585534774943402,,,,,,,,,,,,,,,,,,,,,,
trial_0002,34,global,,,,0.24241690108416555,-0.03678045178504129,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11145510835913312,10.311067830372153,,,-0.8,1,0.8,1
trial_0002,35,train,,,0.25053797281802964,,,0.07066332469595239,,,0.0,0.0,0.029882634720428198,0,0,10,0,0,0.0,0,10,0,,,,,0.4697776464071679,,,,,
trial_0002,35,eval,,,,,,,0.5789473684210527,1.6022342757174841,,,,,,,,,,,,,,,,,,,,,,
trial_0002,35,global,,,,0.24296705072180846,-0.035642487405803065,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11207430340557276,10.449154415071565,,,-0.8,1,0.8,1
trial_0002,36,train,,,0.2505769146249649,,,0.07263361012682001,,,0.0,0.0,0.02945810609120638,0,0,10,0,0,0.0,0,10,0,,,,,0.433177816106918,,,,,
trial_0002,36,eval,,,,,,,0.5789473684210527,1.624617379746939,,,,,,,,,,,,,,,,,,,,,,
trial_0002,36,global,,,,0.24241281339931028,-0.033284201365675906,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11455108359133127,10.630815738642548,,,-0.8,1,0.8,1
trial_0002,37,train,,,0.2506108559826587,,,0.07442065502734893,,,0.0,0.0,0.029035572303419424,0,0,10,0,0,0.0,0,10,0,,,,,0.3994673599905156,,,,,
trial_0002,37,eval,,,,,,,0.5789473684210527,1.6530187561323766,,,,,,,,,,,,,,,,,,,,,,
trial_0002,37,global,,,,0.24157281163405017,-0.032444199600415786,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11578947368421053,10.794963028851678,,,-0.8,1,0.8,1
trial_0002,38,train,,,0.25064511755679514,,,0.07614400919447553,,,0.0,0.0,0.028280028797923885,0,0,11,1,0,0.0,0,10,0,,,,,0.3657792532697637,,,,,
trial_0002,38,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0002,38,global,,,,0.2406351626941181,-0.031506550660483745,,,,,,,0,0,11,0,0,0.25,0,11,0,27,,0.11640866873065016,10.869070852651685,,,-0.8,1,0.8,1
trial_0002,39,train,,,0.2506774904880118,,,0.07727350199476202,,,0.0,0.0,0.028090561643005055,0,0,12,1,0,0.25,0,11,0,,,,,0.33868902756812724,,,,,
trial_0002,39,eval,0.5263157894736842,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.2631578947368421,,,,
trial_0002,39,global,,,,0.24242235832189346,-0.0321630982440308,,,,,,,0,0,12,0,0,0.25,0,12,0,27,,0.11578947368421053,11.072540552475873,,,-0.8,1,0.8,1
trial_0002,40,train,,,0.250713993577247,,,0.07865300901392672,,,0.0,0.0,0.026895140291766283,0,0,13,1,0,0.25,0,12,0,,,,,0.30558427822716694,,,,,
trial_0002,40,eval,0.47368421052631576,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.42105263157894735,,,,
trial_0002,40,global,,,,0.2717389168537887,-0.04909494004338323,,,,,,,1,1,13,0,0,0.5,1,12,0,27,,0.0934984520123839,5.7674229837423505,,,-0.8421052631578947,22,0.8421052631578947,22
trial_0002,41,train,,,0.25067427372321105,,,0.07000289131433535,,,0.0,0.0,0.030824779277333087,1,1,13,0,0,0.5,1,12,0,,,,,0.3193704529068409,,,,,
trial_0002,41,eval,,,,,,,0.5263157894736842,1.8458556807354878,,,,,,,,,,,,,,,,,,,,,,
trial_0002,41,global,,,,0.26028616067730004,-0.03195477821331269,,,,,,,1,0,13,0,0,0.5,0,12,1,27,,0.11640866873065016,11.9262742269888,,,-0.8,1,0.8,1
trial_0002,42,train,,,0.2507448342252285,,,0.07829727264160805,,,0.0,0.0,0.028190398305416746,1,0,14,1,0,0.5,0,12,1,,,,,0.2852087995156329,,,,,
trial_0002,42,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,42,global,,,,0.2567830856448968,-0.028451703180909466,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.1195046439628483,11.695036171833427,,,-0.8,1,0.8,1
trial_0002,43,train,,,0.25079514181360285,,,0.08111607965002668,,,0.0,0.0,0.025638862010686006,1,0,14,0,0,0.0,0,13,1,,,,,0.2500732293154331,,,,,
trial_0002,43,eval,,,,,,,0.42105263157894735,1.940939194277713,,,,,,,,,,,,,,,,,,,,,,
trial_0002,43,global,,,,0.26253332725179235,-0.0334303398495334,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.11145510835913312,11.459671910997514,,,-0.8,1,0.8,1
trial_0002,44,train,,,0.25083046517473584,,,0.07965398342051404,,,0.0,0.0,0.02853511987907931,1,0,14,0,0,0.0,0,13,1,,,,,0.2506238166956191,,,,,
trial_0002,44,eval,,,,,,,0.5263157894736842,1.8311666595308402,,,,,,,,,,,,,,,,,,,,,,
trial_0002,44,global,,,,0.2665310397295498,-0.034383912296849416,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.11393188854489164,12.278551983907127,,,-0.8,1,0.8,1
trial_0002,45,train,,,0.25087831882720296,,,0.08341762677152106,,,0.0,0.0,0.024778397033545882,1,0,14,0,0,0.0,0,13,1,,,,,0.23435234982282555,,,,,
trial_0002,45,eval,,,,,,,0.42105263157894735,2.0916992520031172,,,,,,,,,,,,,,,,,,,,,,
trial_0002,45,global,,,,0.26620513742007057,-0.034058009987370214,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.11021671826625387,11.646889434436526,,,-0.8,1,0.8,1
trial_0002,46,train,,,0.25091671721732356,,,0.08061943155653932,,,0.0,0.0,0.02908959666346299,1,0,15,1,0,0.0,0,13,1,,,,,0.22390955875211577,,,,,
trial_0002,46,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0002,46,global,,,,0.2625659177601352,-0.030418790327434844,,,,,,,1,0,15,0,0,0.25,0,14,1,27,,0.11826625386996904,12.64483737059791,,,-0.8,1,0.8,1
trial_0002,47,train,,,0.25096827555210033,,,0.08427846304913784,,,0.0,0.0,0.02249218191842529,1,0,16,1,0,0.25,0,14,1,,,,,0.20238770806091896,,,,,
trial_0002,47,eval,0.3684210526315789,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,47,global,,,,0.26108666615747905,-0.02816793378650709,,,,,,,1,0,16,0,0,0.0,0,15,1,27,,0.11640866873065016,12.091917575328342,,,-0.8,1,0.8,1
trial_0002,48,train,,,0.25098417287177227,,,0.0811058295534012,,,0.0,0.0,0.02561507539902913,1,0,16,0,0,0.0,0,15,1,,,,,0.19158413110578312,,,,,
trial_0002,48,eval,,,,,,,0.631578947368421,1.830708136684016,,,,,,,,,,,,,,,,,,,,,,
trial_0002,48,global,,,,0.26162329688326846,-0.02870456451229652,,,,,,,1,0,16,0,0,0.0,0,15,1,27,,0.1195046439628483,12.728874936413838,,,-0.8,1,0.8,1
trial_0002,49,train,,,0.2510369781483995,,,0.0845683140957609,,,0.0,0.0,0.020579657910708735,1,0,17,1,0,0.0,0,15,1,,,,,0.1726331515198058,,,,,
trial_0002,49,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,49,global,,,,0.25578437932672415,-0.022865646955752172,,,,,,,1,0,17,0,0,0.0,0,16,1,27,,0.12198142414860681,12.243126562726756,,,-0.8,1,0.8,1
trial_0002,50,train,,,0.25106754899024963,,,0.08133504492171267,,,0.0,0.0,0.024398296805930902,1,0,18,1,0,0.0,0,16,1,,,,,0.17165794191842382,,,,,
trial_0002,50,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,50,global,,,,0.25585072208438314,-0.022931989713411163,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.12507739938080495,12.881660777939363,,,-0.8,1,0.8,1
trial_0002,51,train,,,0.25112262241383815,,,0.08406787476641067,,,0.0,0.0,0.01847920597486317,1,0,18,0,0,0.0,0,17,1,,,,,0.1430872932710546,,,,,
trial_0002,51,eval,,,,,,,0.5789473684210527,2.0558213685688216,,,,,,,,,,,,,,,,,,,,,,
trial_0002,51,global,,,,0.2578937437888884,-0.024262760705665732,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.12012383900928793,12.544325771272735,,,-0.8,1,0.8,1
trial_0002,52,train,,,0.2511618974361014,,,0.08207170760377924,,,0.0,0.0,0.023215010191531896,1,0,18,0,0,0.0,0,17,1,,,,,0.15672382171800797,,,,,
trial_0002,52,eval,,,,,,,0.6842105263157894,1.7931582033634186,,,,,,,,,,,,,,,,,,,,,,
trial_0002,52,global,,,,0.2543437216650068,-0.02071273858178413,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.12755417956656348,12.849126498101297,,,-0.8,1,0.8,1
trial_0002,53,train,,,0.2512148476027428,,,0.0847685844340223,,,0.0,0.0,0.016865012131537252,1,0,18,0,0,0.0,0,17,1,,,,,0.13749487594245596,,,,,
trial_0002,53,eval,,,,,,,0.5789473684210527,1.9677427505192004,,,,,,,,,,,,,,,,,,,,,,
trial_0002,53,global,,,,0.2536952090033882,-0.020064225920165525,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.1238390092879257,12.396878526528184,,,-0.8,1,0.8,1
trial_0002,54,train,,,0.25125151143429125,,,0.08386971722257898,,,0.0,0.0,0.020734191914782568,1,0,19,1,0,0.0,0,17,1,,,,,0.1325485330788379,,,,,
trial_0002,54,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,54,global,,,,0.25050957628777343,-0.016878593204550776,,,,,,,1,0,19,0,0,0.0,0,18,1,27,,0.1306501547987616,12.689731354610101,,,-0.8,1,0.8,1
trial_0002,55,train,,,0.2512989767054294,,,0.08561465714840179,,,0.0,0.0,0.015821655770451665,1,0,20,1,0,0.0,0,18,1,,,,,0.1306852115040764,,,,,
trial_0002,55,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,55,global,,,,0.25416589620596314,-0.019763308184468857,,,,,,,1,0,20,0,0,0.0,0,19,1,27,,0.1238390092879257,11.90821212437869,,,-0.8,1,0.8,1
trial_0002,56,train,,,0.2513354563332618,,,0.08370903324573598,,,0.0,0.0,0.02089061056204299,1,0,20,0,0,0.0,0,19,1,,,,,0.12026934219484633,,,,,
trial_0002,56,eval,,,,,,,0.6842105263157895,1.8496293033424176,,,,,,,,,,,,,,,,,,,,,,
trial_0002,56,global,,,,0.2536030243048732,-0.01920043628337891,,,,,,,1,0,20,0,0,0.0,0,19,1,27,,0.12755417956656348,12.75873093265498,,,-0.8,1,0.8,1
trial_0002,57,train,,,0.2513761231873898,,,0.08522721173915457,,,0.0,0.0,0.015209847379926634,1,0,21,1,0,0.0,0,19,1,,,,,0.11842566946561031,,,,,
trial_0002,57,eval,0.47368421052631576,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.42105263157894735,,,,
trial_0002,57,global,,,,0.27260379266335744,-0.02662713056778906,,,,,,,2,1,21,0,0,0.5,1,19,1,27,,0.11393188854489164,6.266102401686157,,,-0.8,1,0.8,1
trial_0002,58,train,,,0.2514091279262151,,,0.07834433439450386,,,0.0,0.0,0.023986112348472654,2,1,21,0,0,0.5,1,19,1,,,,,0.11126298282582027,,,,,
trial_0002,58,eval,,,,,,,0.5263157894736842,1.9736679125773278,,,,,,,,,,,,,,,,,,,,,,
trial_0002,58,global,,,,0.2652196414689044,-0.017871237260853195,,,,,,,2,0,21,0,0,0.5,0,19,2,27,,0.13003095975232198,13.39543278224697,,,-0.8,1,0.8,1
trial_0002,59,train,,,0.2514252757772486,,,0.0826168047620895,,,0.0,0.0,0.019992388222624172,2,0,22,1,0,0.5,0,19,2,,,,,0.09746232001863894,,,,,
trial_0002,59,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
