trial,round,class_id,acc,bwt,forgetting,n
trial_0003,58,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,58,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,58,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,58,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,58,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,58,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,58,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,58,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,58,18,0.6515151515151515,0.19696969696969696,0.31818181818181823,66
trial_0003,58,19,0.4230769230769231,0.4230769230769231,0.03846153846153849,52
trial_0003,58,20,0.043478260869565216,0.043478260869565216,0.25,92
trial_0003,58,21,0.34545454545454546,0.34545454545454546,0.09090909090909088,55
trial_0003,58,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0003,58,23,0.45652173913043476,0.32608695652173914,0.06521739130434784,46
trial_0003,58,24,0.3125,0.3125,0.08333333333333331,48
trial_0003,58,25,0.6419753086419753,0.6419753086419753,0.0,81
trial_0003,58,26,0.0821917808219178,0.0821917808219178,0.3150684931506849,73
trial_0003,59,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,59,1,0.0,-0.8,0.8,45
trial_0003,59,2,0.0,0.0,0.0196078431372549,51
trial_0003,59,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,59,4,0.0,0.0,0.46938775510204084,49
trial_0003,59,5,0.0,0.0,0.1320754716981132,53
trial_0003,59,6,0.0,0.0,0.21153846153846154,52
trial_0003,59,7,0.0,0.0,0.017241379310344827,58
trial_0003,59,8,0.0,0.0,0.16129032258064516,62
trial_0003,59,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,59,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,59,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,59,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,59,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,59,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,59,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,59,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,59,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,59,18,0.8181818181818182,0.3636363636363637,0.1515151515151515,66
trial_0003,59,19,0.3269230769230769,0.3269230769230769,0.13461538461538464,52
trial_0003,59,20,0.05434782608695652,0.05434782608695652,0.23913043478260873,92
trial_0003,59,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0003,59,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0003,59,23,0.43478260869565216,0.30434782608695654,0.08695652173913043,46
trial_0003,59,24,0.14583333333333334,0.14583333333333334,0.24999999999999997,48
trial_0003,59,25,0.5925925925925926,0.5925925925925926,0.04938271604938271,81
trial_0003,59,26,0.2191780821917808,0.2191780821917808,0.1780821917808219,73
trial_0003,60,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,60,1,0.0,-0.8,0.8,45
trial_0003,60,2,0.0,0.0,0.0196078431372549,51
trial_0003,60,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,60,4,0.0,0.0,0.46938775510204084,49
trial_0003,60,5,0.0,0.0,0.1320754716981132,53
trial_0003,60,6,0.0,0.0,0.21153846153846154,52
trial_0003,60,7,0.0,0.0,0.017241379310344827,58
trial_0003,60,8,0.0,0.0,0.16129032258064516,62
trial_0003,60,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,60,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,60,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,60,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,60,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,60,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,60,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,60,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,60,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,60,18,0.6515151515151515,0.19696969696969696,0.31818181818181823,66
trial_0003,60,19,0.36538461538461536,0.36538461538461536,0.0961538461538462,52
trial_0003,60,20,0.05434782608695652,0.05434782608695652,0.23913043478260873,92
trial_0003,60,21,0.4,0.4,0.03636363636363632,55
trial_0003,60,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0003,60,23,0.45652173913043476,0.32608695652173914,0.06521739130434784,46
trial_0003,60,24,0.3333333333333333,0.3333333333333333,0.0625,48
trial_0003,60,25,0.691358024691358,0.691358024691358,0.0,81
trial_0003,60,26,0.0958904109589041,0.0958904109589041,0.3013698630136986,73
trial_0003,61,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,61,1,0.0,-0.8,0.8,45
trial_0003,61,2,0.0,0.0,0.0196078431372549,51
trial_0003,61,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,61,4,0.0,0.0,0.46938775510204084,49
trial_0003,61,5,0.0,0.0,0.1320754716981132,53
trial_0003,61,6,0.0,0.0,0.21153846153846154,52
trial_0003,61,7,0.0,0.0,0.017241379310344827,58
trial_0003,61,8,0.0,0.0,0.16129032258064516,62
trial_0003,61,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,61,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,61,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,61,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,61,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,61,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,61,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,61,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,61,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,61,18,0.8787878787878788,0.42424242424242425,0.09090909090909094,66
trial_0003,61,19,0.3076923076923077,0.3076923076923077,0.15384615384615385,52
trial_0003,61,20,0.07608695652173914,0.07608695652173914,0.2173913043478261,92
trial_0003,61,21,0.45454545454545453,0.45454545454545453,0.0,55
trial_0003,61,22,0.47368421052631576,-0.3684210526315789,0.3684210526315789,57
trial_0003,61,23,0.43478260869565216,0.30434782608695654,0.08695652173913043,46
trial_0003,61,24,0.125,0.125,0.2708333333333333,48
trial_0003,61,25,0.5802469135802469,0.5802469135802469,0.11111111111111105,81
trial_0003,61,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0003,62,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,62,1,0.0,-0.8,0.8,45
trial_0003,62,2,0.0,0.0,0.0196078431372549,51
trial_0003,62,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,62,4,0.0,0.0,0.46938775510204084,49
trial_0003,62,5,0.0,0.0,0.1320754716981132,53
trial_0003,62,6,0.0,0.0,0.21153846153846154,52
trial_0003,62,7,0.0,0.0,0.017241379310344827,58
trial_0003,62,8,0.0,0.0,0.16129032258064516,62
trial_0003,62,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,62,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,62,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,62,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,62,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,62,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,62,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,62,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,62,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,62,18,0.5151515151515151,0.06060606060606061,0.4545454545454546,66
trial_0003,62,19,0.34615384615384615,0.34615384615384615,0.11538461538461542,52
trial_0003,62,20,0.10869565217391304,0.10869565217391304,0.18478260869565222,92
trial_0003,62,21,0.4727272727272727,0.4727272727272727,0.0,55
trial_0003,62,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0003,62,23,0.45652173913043476,0.32608695652173914,0.06521739130434784,46
trial_0003,62,24,0.3541666666666667,0.3541666666666667,0.04166666666666663,48
trial_0003,62,25,0.5925925925925926,0.5925925925925926,0.09876543209876543,81
trial_0003,62,26,0.1780821917808219,0.1780821917808219,0.2191780821917808,73
trial_0003,63,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,63,1,0.0,-0.8,0.8,45
trial_0003,63,2,0.0,0.0,0.0196078431372549,51
trial_0003,63,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,63,4,0.0,0.0,0.46938775510204084,49
trial_0003,63,5,0.0,0.0,0.1320754716981132,53
trial_0003,63,6,0.0,0.0,0.21153846153846154,52
trial_0003,63,7,0.0,0.0,0.017241379310344827,58
trial_0003,63,8,0.0,0.0,0.16129032258064516,62
trial_0003,63,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,63,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,63,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,63,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,63,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,63,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,63,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,63,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,63,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,63,18,0.8636363636363636,0.4090909090909091,0.10606060606060608,66
trial_0003,63,19,0.19230769230769232,0.19230769230769232,0.2692307692307693,52
trial_0003,63,20,0.08695652173913043,0.08695652173913043,0.2065217391304348,92
trial_0003,63,21,0.45454545454545453,0.45454545454545453,0.018181818181818188,55
trial_0003,63,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0003,63,23,0.41304347826086957,0.28260869565217395,0.10869565217391303,46
trial_0003,63,24,0.16666666666666666,0.16666666666666666,0.22916666666666666,48
trial_0003,63,25,0.5679012345679012,0.5679012345679012,0.12345679012345678,81
trial_0003,63,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0003,64,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,64,1,0.0,-0.8,0.8,45
trial_0003,64,2,0.0,0.0,0.0196078431372549,51
trial_0003,64,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,64,4,0.0,0.0,0.46938775510204084,49
trial_0003,64,5,0.0,0.0,0.1320754716981132,53
trial_0003,64,6,0.0,0.0,0.21153846153846154,52
trial_0003,64,7,0.0,0.0,0.017241379310344827,58
trial_0003,64,8,0.0,0.0,0.16129032258064516,62
trial_0003,64,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,64,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,64,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,64,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,64,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,64,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,64,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,64,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,64,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,64,18,0.5303030303030303,0.07575757575757575,0.43939393939393945,66
trial_0003,64,19,0.40384615384615385,0.40384615384615385,0.05769230769230771,52
trial_0003,64,20,0.11956521739130435,0.11956521739130435,0.1739130434782609,92
trial_0003,64,21,0.43636363636363634,0.43636363636363634,0.036363636363636376,55
trial_0003,64,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0003,64,23,0.391304347826087,0.26086956521739135,0.13043478260869562,46
trial_0003,64,24,0.2708333333333333,0.2708333333333333,0.125,48
trial_0003,64,25,0.6049382716049383,0.6049382716049383,0.08641975308641969,81
trial_0003,64,26,0.1917808219178082,0.1917808219178082,0.2054794520547945,73
trial_0003,65,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,65,1,0.0,-0.8,0.8,45
trial_0003,65,2,0.0,0.0,0.0196078431372549,51
trial_0003,65,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,65,4,0.0,0.0,0.46938775510204084,49
trial_0003,65,5,0.0,0.0,0.1320754716981132,53
trial_0003,65,6,0.0,0.0,0.21153846153846154,52
trial_0003,65,7,0.0,0.0,0.017241379310344827,58
trial_0003,65,8,0.0,0.0,0.16129032258064516,62
trial_0003,65,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,65,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,65,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,65,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,65,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,65,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,65,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,65,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,65,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,65,18,0.7575757575757576,0.30303030303030304,0.21212121212121215,66
trial_0003,65,19,0.28846153846153844,0.28846153846153844,0.17307692307692313,52
trial_0003,65,20,0.10869565217391304,0.10869565217391304,0.18478260869565222,92
trial_0003,65,21,0.4909090909090909,0.4909090909090909,0.0,55
trial_0003,65,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0003,65,23,0.391304347826087,0.26086956521739135,0.13043478260869562,46
trial_0003,65,24,0.2708333333333333,0.2708333333333333,0.125,48
trial_0003,65,25,0.5308641975308642,0.5308641975308642,0.16049382716049376,81
trial_0003,65,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0003,66,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,66,1,0.0,-0.8,0.8,45
trial_0003,66,2,0.0,0.0,0.0196078431372549,51
trial_0003,66,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,66,4,0.0,0.0,0.46938775510204084,49
trial_0003,66,5,0.0,0.0,0.1320754716981132,53
trial_0003,66,6,0.0,0.0,0.21153846153846154,52
trial_0003,66,7,0.0,0.0,0.017241379310344827,58
trial_0003,66,8,0.0,0.0,0.16129032258064516,62
trial_0003,66,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,66,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,66,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,66,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,66,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,66,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,66,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,66,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,66,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,66,18,0.5303030303030303,0.07575757575757575,0.43939393939393945,66
trial_0003,66,19,0.34615384615384615,0.34615384615384615,0.11538461538461542,52
trial_0003,66,20,0.10869565217391304,0.10869565217391304,0.18478260869565222,92
trial_0003,66,21,0.4727272727272727,0.4727272727272727,0.018181818181818188,55
trial_0003,66,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0003,66,23,0.45652173913043476,0.32608695652173914,0.06521739130434784,46
trial_0003,66,24,0.3125,0.3125,0.08333333333333331,48
trial_0003,66,25,0.5432098765432098,0.5432098765432098,0.14814814814814814,81
trial_0003,66,26,0.2328767123287671,0.2328767123287671,0.1643835616438356,73
trial_0003,67,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,67,1,0.0,-0.8,0.8,45
trial_0003,67,2,0.0,0.0,0.0196078431372549,51
trial_0003,67,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,67,4,0.0,0.0,0.46938775510204084,49
trial_0003,67,5,0.0,0.0,0.1320754716981132,53
trial_0003,67,6,0.0,0.0,0.21153846153846154,52
trial_0003,67,7,0.0,0.0,0.017241379310344827,58
trial_0003,67,8,0.0,0.0,0.16129032258064516,62
trial_0003,67,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,67,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,67,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,67,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,67,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,67,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,67,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,67,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,67,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,67,18,0.803030303030303,0.34848484848484845,0.16666666666666674,66
trial_0003,67,19,0.3269230769230769,0.3269230769230769,0.13461538461538464,52
trial_0003,67,20,0.05434782608695652,0.05434782608695652,0.23913043478260873,92
trial_0003,67,21,0.36363636363636365,0.36363636363636365,0.12727272727272726,55
trial_0003,67,22,0.5087719298245614,-0.33333333333333326,0.33333333333333326,57
trial_0003,67,23,0.45652173913043476,0.32608695652173914,0.06521739130434784,46
trial_0003,67,24,0.16666666666666666,0.16666666666666666,0.22916666666666666,48
trial_0003,67,25,0.6666666666666666,0.6666666666666666,0.024691358024691357,81
trial_0003,67,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0003,68,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,68,1,0.0,-0.8,0.8,45
trial_0003,68,2,0.0,0.0,0.0196078431372549,51
trial_0003,68,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,68,4,0.0,0.0,0.46938775510204084,49
trial_0003,68,5,0.0,0.0,0.1320754716981132,53
trial_0003,68,6,0.0,0.0,0.21153846153846154,52
trial_0003,68,7,0.0,0.0,0.017241379310344827,58
trial_0003,68,8,0.0,0.0,0.16129032258064516,62
trial_0003,68,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,68,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,68,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,68,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,68,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,68,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,68,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,68,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,68,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,68,18,0.7727272727272727,0.3181818181818182,0.19696969696969702,66
trial_0003,68,19,0.36538461538461536,0.36538461538461536,0.0961538461538462,52
trial_0003,68,20,0.05434782608695652,0.05434782608695652,0.23913043478260873,92
trial_0003,68,21,0.4,0.4,0.09090909090909088,55
trial_0003,68,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0003,68,23,0.41304347826086957,0.28260869565217395,0.10869565217391303,46
trial_0003,68,24,0.3333333333333333,0.3333333333333333,0.0625,48
trial_0003,68,25,0.6790123456790124,0.6790123456790124,0.012345679012345623,81
trial_0003,68,26,0.1643835616438356,0.1643835616438356,0.2328767123287671,73
trial_0003,69,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,69,1,0.0,-0.8,0.8,45
trial_0003,69,2,0.0,0.0,0.0196078431372549,51
trial_0003,69,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,69,4,0.0,0.0,0.46938775510204084,49
trial_0003,69,5,0.0,0.0,0.1320754716981132,53
trial_0003,69,6,0.0,0.0,0.21153846153846154,52
trial_0003,69,7,0.0,0.0,0.017241379310344827,58
trial_0003,69,8,0.0,0.0,0.16129032258064516,62
trial_0003,69,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,69,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,69,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,69,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,69,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,69,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,69,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,69,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,69,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,69,18,0.7878787878787878,0.3333333333333333,0.18181818181818188,66
trial_0003,69,19,0.38461538461538464,0.38461538461538464,0.07692307692307693,52
trial_0003,69,20,0.043478260869565216,0.043478260869565216,0.25,92
trial_0003,69,21,0.43636363636363634,0.43636363636363634,0.054545454545454564,55
trial_0003,69,22,0.47368421052631576,-0.3684210526315789,0.3684210526315789,57
trial_0003,69,23,0.43478260869565216,0.30434782608695654,0.08695652173913043,46
trial_0003,69,24,0.10416666666666667,0.10416666666666667,0.29166666666666663,48
trial_0003,69,25,0.6296296296296297,0.6296296296296297,0.061728395061728336,81
trial_0003,69,26,0.2191780821917808,0.2191780821917808,0.1780821917808219,73
trial_0003,70,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,70,1,0.0,-0.8,0.8,45
trial_0003,70,2,0.0,0.0,0.0196078431372549,51
trial_0003,70,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,70,4,0.0,0.0,0.46938775510204084,49
trial_0003,70,5,0.0,0.0,0.1320754716981132,53
trial_0003,70,6,0.0,0.0,0.21153846153846154,52
trial_0003,70,7,0.0,0.0,0.017241379310344827,58
trial_0003,70,8,0.0,0.0,0.16129032258064516,62
trial_0003,70,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,70,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,70,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,70,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,70,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,70,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,70,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,70,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,70,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,70,18,0.803030303030303,0.34848484848484845,0.16666666666666674,66
trial_0003,70,19,0.3076923076923077,0.3076923076923077,0.15384615384615385,52
trial_0003,70,20,0.06521739130434782,0.06521739130434782,0.2282608695652174,92
trial_0003,70,21,0.43636363636363634,0.43636363636363634,0.054545454545454564,55
trial_0003,70,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0003,70,23,0.43478260869565216,0.30434782608695654,0.08695652173913043,46
trial_0003,70,24,0.3541666666666667,0.3541666666666667,0.04166666666666663,48
trial_0003,70,25,0.7037037037037037,0.7037037037037037,0.0,81
trial_0003,70,26,0.1506849315068493,0.1506849315068493,0.2465753424657534,73
trial_0003,71,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,71,1,0.0,-0.8,0.8,45
trial_0003,71,2,0.0,0.0,0.0196078431372549,51
trial_0003,71,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,71,4,0.0,0.0,0.46938775510204084,49
trial_0003,71,5,0.0,0.0,0.1320754716981132,53
trial_0003,71,6,0.0,0.0,0.21153846153846154,52
trial_0003,71,7,0.0,0.0,0.017241379310344827,58
trial_0003,71,8,0.0,0.0,0.16129032258064516,62
trial_0003,71,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,71,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,71,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,71,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,71,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,71,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,71,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,71,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,71,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,71,18,0.7727272727272727,0.3181818181818182,0.19696969696969702,66
trial_0003,71,19,0.36538461538461536,0.36538461538461536,0.0961538461538462,52
trial_0003,71,20,0.09782608695652174,0.09782608695652174,0.19565217391304351,92
trial_0003,71,21,0.4909090909090909,0.4909090909090909,0.0,55
trial_0003,71,22,0.47368421052631576,-0.3684210526315789,0.3684210526315789,57
trial_0003,71,23,0.391304347826087,0.26086956521739135,0.13043478260869562,46
trial_0003,71,24,0.08333333333333333,0.08333333333333333,0.3125,48
trial_0003,71,25,0.5185185185185185,0.5185185185185185,0.18518518518518523,81
trial_0003,71,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0003,72,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,72,1,0.0,-0.8,0.8,45
trial_0003,72,2,0.0,0.0,0.0196078431372549,51
trial_0003,72,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,72,4,0.0,0.0,0.46938775510204084,49
trial_0003,72,5,0.0,0.0,0.1320754716981132,53
trial_0003,72,6,0.0,0.0,0.21153846153846154,52
trial_0003,72,7,0.0,0.0,0.017241379310344827,58
trial_0003,72,8,0.0,0.0,0.16129032258064516,62
trial_0003,72,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,72,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,72,11,0.0,-0.029411764705882353,0.10294117647058823,68
trial_0003,72,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,72,13,0.0,-0.030303030303030304,0.12121212121212122,66
trial_0003,72,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0003,72,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0003,72,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0003,72,17,0.0,-0.11666666666666667,0.26666666666666666,60
trial_0003,72,18,0.7575757575757576,0.30303030303030304,0.21212121212121215,66
trial_0003,72,19,0.28846153846153844,0.28846153846153844,0.17307692307692313,52
trial_0003,72,20,0.07608695652173914,0.07608695652173914,0.2173913043478261,92
trial_0003,72,21,0.4727272727272727,0.4727272727272727,0.018181818181818188,55
trial_0003,72,22,0.3508771929824561,-0.49122807017543857,0.49122807017543857,57
trial_0003,72,23,0.41304347826086957,0.28260869565217395,0.10869565217391303,46
trial_0003,72,24,0.3333333333333333,0.3333333333333333,0.0625,48
trial_0003,72,25,0.6296296296296297,0.6296296296296297,0.07407407407407407,81
trial_0003,72,26,0.2054794520547945,0.2054794520547945,0.1917808219178082,73
trial_0003,73,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0003,73,1,0.0,-0.8,0.8,45
trial_0003,73,2,0.0,0.0,0.0196078431372549,51
trial_0003,73,3,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0003,73,4,0.0,0.0,0.46938775510204084,49
trial_0003,73,5,0.0,0.0,0.1320754716981132,53
trial_0003,73,6,0.0,0.0,0.21153846153846154,52
trial_0003,73,7,0.0,0.0,0.017241379310344827,58
trial_0003,73,8,0.0,0.0,0.16129032258064516,62
trial_0003,73,9,0.0,-0.5303030303030303,0.5303030303030303,66
trial_0003,73,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0003,73,11,0.0,-0.029411764705882353,0.10294117647058823,68
