trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0000,55,train,,,0.2506998201951067,,,0.08266105043127181,,,0.0,0.0851063829787234,0.022299045014834193,3,0,27,0,0,0.0,0,24,3,,,,,0.14918705993827353,,,,,
trial_0000,55,eval,,,,,,,0.6842105263157894,2.1843667791077968,,,,,,,,,,,,,,,,,,,,,,
trial_0000,55,global,,,,0.26191497229629823,-0.03261368691018772,,,,,,,3,0,27,0,0,0.0,0,24,3,27,,0.11455108359133127,12.511531326719112,,,-0.8,1,0.8,1
trial_0000,56,train,,,0.25070239682780937,,,0.08382300620383405,,,0.0,0.0851063829787234,0.019149973198147294,3,0,28,1,0,0.0,0,24,3,,,,,0.11846659478354961,,,,,
trial_0000,56,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,56,global,,,,0.2518772862220914,-0.022576000835980863,,,,,,,3,0,28,0,0,0.0,0,25,3,27,,0.12321981424148606,12.20200997934253,,,-0.8,1,0.8,1
trial_0000,57,train,,,0.2507225582574276,,,0.081415242337166,,,0.0,0.0851063829787234,0.02139760540684368,3,0,28,0,0,0.0,0,25,3,,,,,0.1348040771690455,,,,,
trial_0000,57,eval,,,,,,,0.5789473684210527,2.0728020903311277,,,,,,,,,,,,,,,,,,,,,,
trial_0000,57,global,,,,0.2569059443762127,-0.02760465899010221,,,,,,,3,0,28,0,0,0.0,0,25,3,27,,0.1195046439628483,12.828325216098467,,,-0.8,1,0.8,1
trial_0000,58,train,,,0.2507089208415214,,,0.08449025483841592,,,0.0,0.0,0.016789848155446076,3,0,29,1,0,0.0,0,25,3,,,,,0.0986043234851132,,,,,
trial_0000,58,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,58,global,,,,0.24938133548286312,-0.018059848076550575,,,,,,,3,0,29,0,0,0.0,0,26,3,27,,0.1281733746130031,12.153129856357634,,,-0.8,1,0.8,1
trial_0000,59,train,,,0.25072640275701563,,,0.0814904621306886,,,0.0,0.0851063829787234,0.016654155006820458,3,0,30,1,0,0.0,0,26,3,,,,,0.10783001796758554,,,,,
trial_0000,59,eval,0.3157894736842105,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,59,global,,,,0.2623399372588459,-0.03101844985253337,,,,,,,3,0,30,0,0,0.0,0,27,3,27,,0.11640866873065016,12.402492024802571,,,-0.8,1,0.8,1
trial_0000,60,train,,,0.2507433735943855,,,0.08200045088504222,,,0.0,0.0851063829787234,0.015504301466949366,3,0,31,1,0,0.0,0,27,3,,,,,0.08938787786408942,,,,,
trial_0000,60,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,60,global,,,,0.24996996415053438,-0.017262825358570433,,,,,,,3,0,31,0,0,0.0,0,28,3,27,,0.1281733746130031,12.219529601294928,,,-0.8,1,0.8,1
trial_0000,61,train,,,0.25074266880116564,,,0.08091135354752237,,,0.0,0.0851063829787234,0.01508725428974821,3,0,31,0,0,0.0,0,28,3,,,,,0.07880976540531882,,,,,
trial_0000,61,eval,,,,,,,0.631578947368421,2.150813410940923,,,,,,,,,,,,,,,,,,,,,,
trial_0000,61,global,,,,0.26307725050112246,-0.030370111709158494,,,,,,,3,0,31,0,0,0.0,0,28,3,27,,0.11702786377708978,12.656584507614467,,,-0.8,1,0.8,1
trial_0000,62,train,,,0.2507533694201327,,,0.08214472963454875,,,0.0,0.0851063829787234,0.014157096252645407,3,0,32,1,0,0.0,0,28,3,,,,,0.07841995646978947,,,,,
trial_0000,62,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,62,global,,,,0.24913408941786047,-0.01642695062589654,,,,,,,3,0,32,0,0,0.0,0,29,3,27,,0.12941176470588237,12.34765450208918,,,-0.8,1,0.8,1
trial_0000,63,train,,,0.25074517980534977,,,0.08117174721778707,,,0.0,0.0851063829787234,0.013483177980332528,3,0,32,0,0,0.0,0,29,3,,,,,0.0722101086076904,,,,,
trial_0000,63,eval,,,,,,,0.631578947368421,2.07707049658424,,,,,,,,,,,,,,,,,,,,,,
trial_0000,63,global,,,,0.26111431181700623,-0.028407173025042295,,,,,,,3,0,32,0,0,0.0,0,29,3,27,,0.11888544891640866,12.784390050929398,,,-0.8,1,0.8,1
trial_0000,64,train,,,0.25075260185180825,,,0.08048586008396555,,,0.0,0.0,0.011962257106937074,3,0,33,1,0,0.0,0,29,3,,,,,0.06320958903178256,,,,,
trial_0000,64,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,64,global,,,,0.24556211193417465,-0.011311763265667511,,,,,,,3,0,33,0,0,0.0,0,30,3,27,,0.13498452012383902,12.470948399404993,,,-0.8,1,0.8,1
trial_0000,65,train,,,0.2507587363745304,,,0.08270325749478442,,,0.0,0.0851063829787234,0.012665993109422222,3,0,33,0,0,0.0,0,30,3,,,,,0.07707160813932089,,,,,
trial_0000,65,eval,,,,,,,0.631578947368421,1.9802245842783073,,,,,,,,,,,,,,,,,,,,,,
trial_0000,65,global,,,,0.2540532676744878,-0.01980291900598066,,,,,,,3,0,33,0,0,0.0,0,30,3,27,,0.12755417956656348,12.79776398035764,,,-0.8,1,0.8,1
trial_0000,66,train,,,0.2507535330158599,,,0.08168431862871697,,,0.0,0.0851063829787234,0.012321725347824889,3,0,34,1,0,0.0,0,30,3,,,,,0.08801260567765604,,,,,
trial_0000,66,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,66,global,,,,0.24506061382947728,-0.010353017790142506,,,,,,,3,0,34,0,0,0.0,0,31,3,27,,0.13622291021671826,12.574140845142281,,,-0.8,1,0.8,1
trial_0000,67,train,,,0.25076065957546234,,,0.08198140022602488,,,0.0,0.0851063829787234,0.012467714362688601,3,0,35,1,0,0.0,0,31,3,,,,,0.0679965569756608,,,,,
trial_0000,67,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,67,global,,,,0.24701116699054626,-0.011389076209556299,,,,,,,3,0,35,0,0,0.0,0,32,3,27,,0.1368421052631579,12.987256865604744,,,-0.8,1,0.8,1
trial_0000,68,train,,,0.2507636014451372,,,0.08276379171838151,,,0.0,0.0,0.011160131771472888,3,0,36,1,0,0.0,0,32,3,,,,,0.06593106151261229,,,,,
trial_0000,68,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,68,global,,,,0.24978575003326983,-0.010123255211875817,,,,,,,3,0,36,0,0,0.0,0,33,3,27,,0.13622291021671826,12.529865548337575,,,-0.8,1,0.8,1
trial_0000,69,train,,,0.2507580645540927,,,0.08036947694230587,,,0.0,0.0851063829787234,0.011227463023889404,3,0,36,0,0,0.0,0,33,3,,,,,0.053355475628074814,,,,,
trial_0000,69,eval,,,,,,,0.631578947368421,2.077473852195238,,,,,,,,,,,,,,,,,,,,,,
trial_0000,69,global,,,,0.25302451686354527,-0.012447527300496019,,,,,,,3,0,36,0,0,0.0,0,33,3,27,,0.13622291021671826,12.990322233501233,,,-0.8,1,0.8,1
trial_0000,70,train,,,0.2507730854001451,,,0.08122822325280372,,,0.0,0.0,0.009166396270085628,3,0,37,1,0,0.0,0,33,3,,,,,0.06289975256560013,,,,,
trial_0000,70,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,70,global,,,,0.24937638695159514,-0.008799397388545861,,,,,,,3,0,37,0,0,0.25,0,34,3,27,,0.13808049535603714,12.760393219466549,,,-0.8,1,0.8,1
trial_0000,71,train,,,0.25076533806450824,,,0.07919127636767448,,,0.0,0.0851063829787234,0.011340227699188387,3,0,37,0,0,0.25,0,34,3,,,,,0.05816942395820737,,,,,
trial_0000,71,eval,,,,,,,0.6842105263157894,2.2182310396119167,,,,,,,,,,,,,,,,,,,,,,
trial_0000,71,global,,,,0.2525280717767907,-0.011951082213741441,,,,,,,3,0,37,0,0,0.25,0,34,3,27,,0.1368421052631579,13.051528000019653,,,-0.8,1,0.8,1
trial_0000,72,train,,,0.2507831382941692,,,0.08069669883301916,,,0.0,0.0,0.008218890975013951,3,0,38,1,0,0.25,0,34,3,,,,,0.04682439547824732,,,,,
trial_0000,72,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,72,global,,,,0.2563591345972772,-0.01578214503422795,,,,,,,3,0,38,0,0,0.0,0,35,3,27,,0.13003095975232198,12.421327698415277,,,-0.8,1,0.8,1
trial_0000,73,train,,,0.25077462021974806,,,0.08036326347513402,,,0.0,0.0,0.010215091095271921,3,0,38,0,0,0.0,0,35,3,,,,,0.0531467387314014,,,,,
trial_0000,73,eval,,,,,,,0.6842105263157894,2.2573165219081073,,,,,,,,,,,,,,,,,,,,,,
trial_0000,73,global,,,,0.25817134838692524,-0.017594358823875972,,,,,,,3,0,38,0,0,0.0,0,35,3,27,,0.12941176470588237,12.89711470471078,,,-0.8,1,0.8,1
trial_0000,74,train,,,0.25080740642040333,,,0.07892577572071807,,,0.0,0.0,0.0073301001489682605,3,0,39,1,0,0.0,0,35,3,,,,,0.042964137804278345,,,,,
trial_0000,74,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,74,global,,,,0.2531572259962722,-0.012580236433222954,,,,,,,3,0,39,0,0,0.0,0,36,3,27,,0.13436532507739937,12.813117546341367,,,-0.8,1,0.8,1
trial_0000,75,train,,,0.25079964465917426,,,0.0788030928753792,,,0.0,0.0,0.0075268952596587125,3,0,39,0,0,0.0,0,36,3,,,,,0.034188273934488915,,,,,
trial_0000,75,eval,,,,,,,0.631578947368421,2.233194086896746,,,,,,,,,,,,,,,,,,,,,,
trial_0000,75,global,,,,0.2548866312451209,-0.01430964168207165,,,,,,,3,0,39,0,0,0.0,0,36,3,27,,0.13436532507739937,13.400226661516786,,,-0.8,1,0.8,1
trial_0000,76,train,,,0.2508101214436774,,,0.08024862535456392,,,0.0,0.0,0.006751533014702295,3,0,40,1,0,0.0,0,36,3,,,,,0.05796487999267559,,,,,
trial_0000,76,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,76,global,,,,0.2572998755973008,-0.016722886034251504,,,,,,,3,0,40,0,0,0.0,0,37,3,27,,0.13003095975232198,12.554112002724095,,,-0.8,1,0.8,1
trial_0000,77,train,,,0.2507979473535051,,,0.07728668032808507,,,0.0,0.0,0.008851689875031144,3,0,40,0,0,0.0,0,37,3,,,,,0.035294247301731335,,,,,
trial_0000,77,eval,,,,,,,0.6842105263157894,2.425421359311593,,,,,,,,,,,,,,,,,,,,,,
trial_0000,77,global,,,,0.2512244911303472,-0.010647501567297978,,,,,,,3,0,40,0,0,0.0,0,37,3,27,,0.1386996904024768,13.028151922550732,,,-0.8,1,0.8,1
trial_0000,78,train,,,0.2508060954352643,,,0.07680624089342483,,,0.0,0.0,0.005770517728632648,3,0,41,1,0,0.0,0,37,3,,,,,0.03268626298695961,,,,,
trial_0000,78,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,78,global,,,,0.2488848387748424,-0.00830784921179315,,,,,,,3,0,41,0,0,0.0,0,38,3,27,,0.1393188854489164,13.173879447440983,,,-0.8,1,0.8,1
trial_0000,79,train,,,0.25080180944914515,,,0.075694499497718,,,0.0,0.0,0.006638654840981932,3,0,41,0,0,0.0,0,38,3,,,,,0.0689506660106572,,,,,
trial_0000,79,eval,,,,,,,0.631578947368421,2.462127997196818,,,,,,,,,,,,,,,,,,,,,,
trial_0000,79,global,,,,0.25441589918826263,-0.01383890962521338,,,,,,,3,0,41,0,0,0.0,0,38,3,27,,0.13436532507739937,12.861756783594657,,,-0.8,1,0.8,1
trial_0000,80,train,,,0.25078760214308476,,,0.075782151932412,,,0.0,0.0,0.005797151332344003,3,0,42,1,0,0.0,0,38,3,,,,,0.05167265151666993,,,,,
trial_0000,80,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,80,global,,,,0.25229309618485135,-0.01171610662180212,,,,,,,3,0,42,0,0,0.0,0,39,3,27,,0.13560371517027864,12.832807780640783,,,-0.8,1,0.8,1
trial_0000,81,train,,,0.25077836437428247,,,0.07488990590927448,,,0.0,0.0,0.005690591219807059,3,0,42,0,0,0.0,0,39,3,,,,,0.04899714589515265,,,,,
trial_0000,81,eval,,,,,,,0.6842105263157894,2.2540134879711426,,,,,,,,,,,,,,,,,,,,,,
trial_0000,81,global,,,,0.2500651609770539,-0.009488171414004634,,,,,,,3,0,42,0,0,0.0,0,39,3,27,,0.1386996904024768,13.185813318022264,,,-0.8,1,0.8,1
trial_0000,82,train,,,0.2507772304593249,,,0.0740327663878177,,,0.0,0.0,0.00489304072972563,3,0,43,1,0,0.0,0,39,3,,,,,0.02799257486563255,,,,,
trial_0000,82,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,82,global,,,,0.25091570115970896,-0.010338711596659682,,,,,,,3,0,43,0,0,0.0,0,40,3,27,,0.13746130030959752,13.390042704768225,,,-0.8,1,0.8,1
trial_0000,83,train,,,0.2507776990532875,,,0.07533487423937371,,,0.0,0.0,0.005115122293585608,3,0,43,0,0,0.0,0,40,3,,,,,0.03386203566407586,,,,,
trial_0000,83,eval,,,,,,,0.5789473684210527,2.462013044051434,,,,,,,,,,,,,,,,,,,,,,
trial_0000,83,global,,,,0.2532214619682896,-0.012644472405240368,,,,,,,3,0,43,0,0,0.0,0,40,3,27,,0.13498452012383902,13.487796729120308,,,-0.8,1,0.8,1
trial_0000,84,train,,,0.25078497510007086,,,0.07311919902233367,,,0.0,0.0,0.004953637255962253,3,0,44,1,0,0.0,0,40,3,,,,,0.03148554308597553,,,,,
trial_0000,84,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,84,global,,,,0.24959429801961017,-0.0090173084565609,,,,,,,3,0,44,0,0,0.0,0,41,3,27,,0.1393188854489164,13.410040183997376,,,-0.8,1,0.8,1
trial_0000,85,train,,,0.2507957692476029,,,0.0754041925389716,,,0.0,0.0,0.00474659507894335,3,0,44,0,0,0.0,0,41,3,,,,,0.02873851105352824,,,,,
trial_0000,85,eval,,,,,,,0.631578947368421,2.6643640054880002,,,,,,,,,,,,,,,,,,,,,,
trial_0000,85,global,,,,0.2545324326222769,-0.011261840365624977,,,,,,,3,0,44,0,0,0.0,0,41,3,27,,0.1368421052631579,13.233530045736686,,,-0.8,1,0.8,1
trial_0000,86,train,,,0.2507609956442041,,,0.07114505450776283,,,0.0,0.0,0.004403085699015448,3,0,45,1,0,0.0,0,41,3,,,,,0.02201409049609557,,,,,
trial_0000,86,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,86,global,,,,0.25693256767993733,-0.01366197542328538,,,,,,,3,0,45,0,0,0.0,0,42,3,27,,0.13498452012383902,13.561932906868288,,,-0.8,1,0.8,1
trial_0000,87,train,,,0.25076059933672556,,,0.07324871103814308,,,0.0,0.0,0.003936332782146526,3,0,45,0,0,0.0,0,42,3,,,,,0.025858917010036554,,,,,
trial_0000,87,eval,,,,,,,0.631578947368421,2.6242220159620047,,,,,,,,,,,,,,,,,,,,,,
trial_0000,87,global,,,,0.2556027799399312,-0.012332187683279261,,,,,,,3,0,45,0,0,0.0,0,42,3,27,,0.13622291021671826,13.382846995256264,,,-0.8,1,0.8,1
trial_0000,88,train,,,0.2507598469866083,,,0.07050112080066762,,,0.0,0.0,0.0043298991502602,3,0,46,1,0,0.0,0,42,3,,,,,0.02197069242061611,,,,,
trial_0000,88,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,88,global,,,,0.2527874501335941,-0.009516857876942167,,,,,,,3,0,46,0,0,0.0,0,43,3,27,,0.13808049535603714,13.643219877544203,,,-0.8,1,0.8,1
trial_0000,89,train,,,0.250739944900604,,,0.07033244092413721,,,0.0,0.0,0.003942425105173669,3,0,46,0,0,0.0,0,43,3,,,,,0.018938172774567722,,,,,
trial_0000,89,eval,,,,,,,0.631578947368421,2.7420096912078167,,,,,,,,,,,,,,,,,,,,,,
trial_0000,89,global,,,,0.252928808924973,-0.008311415321519676,,,,,,,3,0,46,0,0,0.0,0,43,3,27,,0.13993808049535603,13.456306948824194,,,-0.8,1,0.8,1
trial_0000,90,train,,,0.2507239817938906,,,0.06838312618275906,,,0.0,0.0,0.00389922023126193,3,0,47,1,0,0.0,0,43,3,,,,,0.017538449545688135,,,,,
trial_0000,90,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,90,global,,,,0.2545846488203404,-0.009967255216887069,,,,,,,3,0,47,0,0,0.0,0,44,3,27,,0.13808049535603714,13.385970100898861,,,-0.8,1,0.8,1
trial_0001,1,train,,,0.250413255223745,,,0.011868480793377267,,,0.0,0.0,0.0028265789106984886,0,0,0,0,0,,0,0,0,,,,,2.1983641066128694,,,,,
trial_0001,1,eval,,,,,,,0.3529411764705882,2.188349401249605,,,,,,,,,,,,,,,,,,,,,,
trial_0001,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.1968995631368538,,,,,,
trial_0001,2,train,,,0.2503576852098296,,,0.014060951062018356,,,0.0,0.0,0.021403133821131404,0,0,0,0,0,,0,0,0,,,,,2.168162516400784,,,,,
trial_0001,2,eval,,,,,,,0.11764705882352941,2.1779865236843334,,,,,,,,,,,,,,,,,,,,,,
trial_0001,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1962006684353477,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0001,3,train,,,0.2503512611117544,,,0.019247683071637454,,,0.0,0.0,0.02170847472145305,0,0,0,0,0,,0,0,0,,,,,2.090290853192535,,,,,
trial_0001,3,eval,,,,,,,0.058823529411764705,2.143250444356133,,,,,,,,,,,,,,,,,,,,,,
trial_0001,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272854744760613,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0001,4,train,,,0.2504076486146903,,,0.026923687397679193,,,0.0,0.0,0.028165805693480032,0,0,0,0,0,,0,0,0,,,,,1.9490107762662672,,,,,
trial_0001,4,eval,,,,,,,0.1764705882352941,2.116377683246837,,,,,,,,,,,,,,,,,,,,,,
trial_0001,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.2193266903726676,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0001,5,train,,,0.2504492866087563,,,0.03262127822713007,,,0.0,0.0,0.02505838620134547,0,0,0,0,0,,0,0,0,,,,,1.7257493074181713,,,,,
trial_0001,5,eval,,,,,,,0.1764705882352941,2.194547653198242,,,,,,,,,,,,,,,,,,,,,,
trial_0001,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.3670947556746635,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0001,6,train,,,0.25044973288910294,,,0.03786059535002406,,,0.0,0.0,0.03040997059190575,0,0,1,1,0,,0,0,0,,,,,1.6221086174626893,,,,,
trial_0001,6,eval,0.058823529411764705,0.11764705882352941,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0001,6,global,,,,0.04313725490196079,0.07397775547802168,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.2,2.2992321210158497,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0001,7,train,,,0.2504510257063033,,,0.041085850966127616,,,0.0,0.0,0.02800380240277022,0,0,2,1,0,0.0,0,1,0,,,,,1.4612020277524296,,,,,
trial_0001,7,eval,0.29411764705882354,0.35294117647058826,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0001,7,global,,,,0.08211140371119523,0.04037995075480874,,,,,,,0,0,2,0,0,0.0,0,2,0,9,,0.16842105263157894,2.550027693196347,,,-0.13333333333333341,1,0.196078431372549,0
trial_0001,8,train,,,0.2504499675352362,,,0.042890330470061,,,0.0,0.0,0.03694960189205182,0,0,3,1,0,0.0,0,2,0,,,,,1.3344413732426075,,,,,
trial_0001,8,eval,0.4705882352941177,0.4705882352941177,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0001,8,global,,,,0.062330241504537774,0.0601611129614662,,,,,,,0,0,3,0,0,0.0,0,3,0,9,,0.18736842105263157,2.561751157359073,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,9,train,,,0.250474792115296,,,0.04506921522979495,,,0.0,0.0,0.036916391655236865,0,0,3,0,0,0.0,0,3,0,,,,,1.1073705867498735,,,,,
trial_0001,9,eval,,,,,,,0.3529411764705882,2.3471797985189102,,,,,,,,,,,,,,,,,,,,,,
trial_0001,9,global,,,,0.06604049861717023,0.058629505086306516,,,,,,,0,0,3,0,0,0.0,0,3,0,9,,0.1831578947368421,2.799893556896009,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,10,train,,,0.25047875997386404,,,0.04753212234641932,,,0.0,0.0,0.03831239268183709,0,0,3,0,0,0.0,0,3,0,,,,,0.9940194116363041,,,,,
trial_0001,10,eval,,,,,,,0.411764705882353,2.289284159155453,,,,,,,,,,,,,,,,,,,,,,
trial_0001,10,global,,,,0.05982365666308349,0.07164906812882862,,,,,,,0,0,3,0,0,0.0,0,3,0,9,,0.19789473684210526,2.8328401013424522,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0001,11,train,,,0.2504050128681715,,,0.024840635962264483,,,0.0,0.0,0.04912182439638435,0,0,3,0,0,0.0,0,3,0,,,,,16.327318234776342,,,,,
trial_0001,11,eval,,,,,,,0.10526315789473684,4.713088663000809,,,,,,,,,,,,,,,,,,,,,,
trial_0001,11,global,,,,0.25310557546304474,-0.12163285067113266,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.07272727272727272,6.455741300080952,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0001,12,train,,,0.25031297879163605,,,0.034770158487696975,,,0.0,1.0,0.19869449022550917,0,0,3,0,0,0.0,0,3,0,,,,,3.181411027353863,,,,,
trial_0001,12,eval,,,,,,,0.05263157894736842,2.9544096244008915,,,,,,,,,,,,,,,,,,,,,,
trial_0001,12,global,,,,0.152351267977442,-0.06131216043385447,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.0708133971291866,4.9741344830636205,,,-0.6222222222222222,1,0.6222222222222222,1
trial_0001,13,train,,,0.2503001296589541,,,0.0334035664103752,,,0.0,0.3488372093023256,0.09617803602717644,0,0,3,0,0,0.0,0,3,0,,,,,1.9105658034945643,,,,,
trial_0001,13,eval,,,,,,,0.10526315789473684,2.2080292325270805,,,,,,,,,,,,,,,,,,,,,,
trial_0001,13,global,,,,0.1676780304496558,-0.04107380689586342,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.09665071770334928,4.809837309823652,,,-0.8,1,0.8,1
trial_0001,14,train,,,0.250280489062154,,,0.03298402525657831,,,0.0,0.09302325581395349,0.06334275071357572,0,0,4,1,0,0.0,0,3,0,,,,,1.713641203558722,,,,,
trial_0001,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0001,14,global,,,,0.17749625628095353,-0.04208197070896142,,,,,,,0,0,4,0,0,0.0,0,4,0,18,,0.09665071770334928,5.210890523782758,,,-0.8,1,0.8,1
trial_0001,15,train,,,0.2502783968351608,,,0.03458471526933271,,,0.09302325581395349,0.0,0.062080247977445296,0,0,5,1,0,0.0,0,4,0,,,,,1.5771752938281658,,,,,
trial_0001,15,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0001,15,global,,,,0.1787746978199124,-0.030724928563923323,,,,,,,0,0,5,0,0,0.0,0,5,0,18,,0.10717703349282297,4.937818261653042,,,-0.8,1,0.8,1
trial_0001,16,train,,,0.2502823716332746,,,0.0355576450048491,,,0.0,0.0,0.04902139610156071,0,0,6,1,0,0.0,0,5,0,,,,,1.3666438750056333,,,,,
trial_0001,16,eval,0.3157894736842105,0.2631578947368421,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.2631578947368421,,,,
trial_0001,16,global,,,,0.16208286308978254,-0.013250621220334933,,,,,,,0,0,6,0,0,0.25,0,6,0,18,,0.12631578947368421,5.343484188609146,,,-0.8,1,0.8,1
trial_0001,17,train,,,0.2503090247858402,,,0.03780924719433452,,,0.0,0.09302325581395349,0.0511263219899563,0,0,6,0,0,0.25,0,6,0,,,,,1.3280605347350585,,,,,
trial_0001,17,eval,,,,,,,0.2631578947368421,1.8062956458643862,,,,,,,,,,,,,,,,,,,,,,
trial_0001,17,global,,,,0.17912047973616288,-0.025144204944904568,,,,,,,0,0,6,0,0,0.25,0,6,0,18,,0.11291866028708133,5.080958560779334,,,-0.8,1,0.8,1
trial_0001,18,train,,,0.2503399128137633,,,0.039630402659260947,,,0.0,0.0,0.042372846074922144,0,0,6,0,0,0.25,0,6,0,,,,,1.1804006447625712,,,,,
trial_0001,18,eval,,,,,,,0.3684210526315789,2.1447506641086775,,,,,,,,,,,,,,,,,,,,,,
trial_0001,18,global,,,,0.16525345792704405,-0.010494710522327201,,,,,,,0,0,6,0,0,0.25,0,6,0,18,,0.1291866028708134,5.543924724542353,,,-0.8,1,0.8,1
trial_0001,19,train,,,0.2503884254499923,,,0.04256836030372353,,,0.0,0.09302325581395349,0.04616902314213126,0,0,6,0,0,0.25,0,6,0,,,,,1.1752966483665068,,,,,
trial_0001,19,eval,,,,,,,0.3684210526315789,1.734731724387721,,,,,,,,,,,,,,,,,,,,,,
trial_0001,19,global,,,,0.1719092019021289,-0.011598060447365431,,,,,,,0,0,6,0,0,0.25,0,6,0,18,,0.12727272727272726,5.215179135582664,,,-0.8,1,0.8,1
trial_0001,20,train,,,0.2504361524831417,,,0.04529980275520058,,,0.0,0.0,0.03889805166873822,0,0,6,0,0,0.25,0,6,0,,,,,1.0505908055360926,,,,,
trial_0001,20,eval,,,,,,,0.3684210526315789,2.1197073145916585,,,,,,,,,,,,,,,,,,,,,,
