trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0000,56,train,,,0.2512717047270308,,,0.07554012980866939,,,0.0,0.0,0.019940332555152637,3,3,20,0,3,0.0,0,17,0,,,,,0.1537222329130832,,,,,
trial_0000,56,eval,,,,,,,0.631578947368421,1.9530329202350816,,,,,,,,,,,,,,,,,,,,,,
trial_0000,56,global,,,,0.26619956542538686,-0.00865471041686113,,,,,,,3,3,20,0,3,0.0,0,17,0,27,,0.1306501547987616,13.05237853814943,,,-0.8,1,0.8,1
trial_0000,57,train,,,0.25131342544200574,,,0.07531128601824982,,,0.0,0.0,0.014987438223126565,3,3,20,0,3,0.0,0,17,0,,,,,0.11358077248280987,,,,,
trial_0000,57,eval,,,,,,,0.5789473684210527,1.9288995869849856,,,,,,,,,,,,,,,,,,,,,,
trial_0000,57,global,,,,0.2717979349105844,-0.01425307990205873,,,,,,,3,3,20,0,3,0.0,0,17,0,27,,0.12445820433436533,12.963987448488595,,,-0.8,1,0.8,1
trial_0000,58,train,,,0.25133203651676783,,,0.07429350817457159,,,0.0,0.0,0.017799985015943168,3,3,20,0,3,0.0,0,17,0,,,,,0.12115615999445002,,,,,
trial_0000,58,eval,,,,,,,0.5263157894736842,2.1344007783030206,,,,,,,,,,,,,,,,,,,,,,
trial_0000,58,global,,,,0.2722705424891605,-0.013378886133833425,,,,,,,3,3,20,0,3,0.0,0,17,0,27,,0.12631578947368421,12.960020744394592,,,-0.8,1,0.8,1
trial_0000,59,train,,,0.25138371865800085,,,0.07436675467389695,,,0.0,0.0,0.015528086262651066,3,3,20,0,3,0.0,0,17,0,,,,,0.10809285388664995,,,,,
trial_0000,59,eval,,,,,,,0.631578947368421,2.018601077755815,,,,,,,,,,,,,,,,,,,,,,
trial_0000,59,global,,,,0.27487218186394174,-0.015980525508614712,,,,,,,3,3,20,0,3,0.0,0,17,0,27,,0.12074303405572756,12.632529721097681,,,-0.8,1,0.8,1
trial_0000,60,train,,,0.25140703104911966,,,0.07361784196914511,,,0.0,0.0,0.016549547987821652,3,3,21,1,3,0.0,0,17,0,,,,,0.08207102215829047,,,,,
trial_0000,60,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,60,global,,,,0.2717556525969154,-0.012863996241588401,,,,,,,3,3,21,0,3,0.0,0,18,0,27,,0.12755417956656348,13.40160743548036,,,-0.8,1,0.8,1
trial_0000,61,train,,,0.2514500418241988,,,0.07345960495319771,,,0.0,0.0,0.012164932183619154,3,3,22,1,3,0.0,0,18,0,,,,,0.08527336084541488,,,,,
trial_0000,61,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,61,global,,,,0.2699999421727202,-0.009565075940849975,,,,,,,3,3,22,0,3,0.0,0,19,0,27,,0.1256965944272446,12.616785504131494,,,-0.8,1,0.8,1
trial_0000,62,train,,,0.2514795518301903,,,0.07279733013599476,,,0.0,0.0,0.0141032714458019,3,3,23,1,3,0.0,0,19,0,,,,,0.06907485340266152,,,,,
trial_0000,62,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,62,global,,,,0.2661782837869416,-0.005743417555071338,,,,,,,3,3,23,0,3,0.0,0,20,0,27,,0.1325077399380805,13.301103203363093,,,-0.8,1,0.8,1
trial_0000,63,train,,,0.251507801102831,,,0.07181325618256913,,,0.0,0.0,0.011587902983871013,3,3,24,1,3,0.0,0,20,0,,,,,0.05901273520306703,,,,,
trial_0000,63,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,63,global,,,,0.2721749466123746,-0.011740080380504385,,,,,,,3,3,24,0,3,0.0,0,21,0,27,,0.12631578947368421,13.397761223855033,,,-0.8,1,0.8,1
trial_0000,64,train,,,0.2515415829863954,,,0.07281539668428136,,,0.0,0.0,0.01095938768573452,3,3,24,0,3,0.0,0,21,0,,,,,0.06444666267154699,,,,,
trial_0000,64,eval,,,,,,,0.5789473684210527,1.8049872870507992,,,,,,,,,,,,,,,,,,,,,,
trial_0000,64,global,,,,0.26495995183199145,-0.004525085600121159,,,,,,,3,3,24,0,3,0.0,0,21,0,27,,0.13436532507739937,13.719883739837552,,,-0.8,1,0.8,1
trial_0000,65,train,,,0.2515449251266236,,,0.07141673311274102,,,0.0,0.0,0.01106282627551217,3,3,24,0,3,0.0,0,21,0,,,,,0.061904874132906504,,,,,
trial_0000,65,eval,,,,,,,0.631578947368421,1.8570997595394911,,,,,,,,,,,,,,,,,,,,,,
trial_0000,65,global,,,,0.269331360455584,-0.00889649422371372,,,,,,,3,3,24,0,3,0.0,0,21,0,27,,0.12941176470588237,13.672628623560856,,,-0.8,1,0.8,1
trial_0000,66,train,,,0.25158335728214143,,,0.07049913989736678,,,0.0,0.0,0.011242591258834434,3,3,24,0,3,0.0,0,21,0,,,,,0.05805803024546896,,,,,
trial_0000,66,eval,,,,,,,0.5789473684210527,1.9738870451324866,,,,,,,,,,,,,,,,,,,,,,
trial_0000,66,global,,,,0.2625908529038427,-0.002155986671972456,,,,,,,3,3,24,0,3,0.0,0,21,0,27,,0.13808049535603714,14.11009369841301,,,-0.8,1,0.8,1
trial_0000,67,train,,,0.2516015826704654,,,0.06999830679690584,,,0.0,0.0,0.010248206579405072,3,3,24,0,3,0.0,0,21,0,,,,,0.05367656945191482,,,,,
trial_0000,67,eval,,,,,,,0.631578947368421,1.7839908027335216,,,,,,,,,,,,,,,,,,,,,,
trial_0000,67,global,,,,0.2702030681037395,-0.00976820187186922,,,,,,,3,3,24,0,3,0.0,0,21,0,27,,0.12879256965944272,13.832702225723503,,,-0.8,1,0.8,1
trial_0000,68,train,,,0.25164523815855067,,,0.06940712510271274,,,0.0,0.0,0.011997816191944097,3,3,25,1,3,0.0,0,21,0,,,,,0.060676393895707226,,,,,
trial_0000,68,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,68,global,,,,0.26603936685522994,-0.00358429860315767,,,,,,,3,3,25,0,3,0.25,0,22,0,27,,0.1368421052631579,14.218892955484774,,,-0.8,1,0.8,1
trial_0000,69,train,,,0.2516795731288321,,,0.06858012841102924,,,0.0,0.0,0.008684100091774413,3,3,26,1,3,0.25,0,22,0,,,,,0.04026674124550947,,,,,
trial_0000,69,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,69,global,,,,0.27464184038226175,-0.012186772130189464,,,,,,,3,3,26,0,3,0.0,0,23,0,27,,0.1256965944272446,13.831342823512783,,,-0.8,1,0.8,1
trial_0000,70,train,,,0.25172058920911017,,,0.06869755590215643,,,0.0,0.0,0.009901704530892994,3,3,27,1,3,0.0,0,23,0,,,,,0.05166052868589759,,,,,
trial_0000,70,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,70,global,,,,0.2663917454904694,-0.003936677238397125,,,,,,,3,3,27,0,3,0.0,0,24,0,27,,0.13622291021671826,14.425419673388218,,,-0.8,1,0.8,1
trial_0000,71,train,,,0.25174808359526574,,,0.06782898940938584,,,0.0,0.0,0.009174512877553812,3,3,28,1,3,0.0,0,24,0,,,,,0.08583327766230447,,,,,
trial_0000,71,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,71,global,,,,0.27134854442776785,-0.008893476175695532,,,,,,,3,3,28,0,3,0.0,0,25,0,27,,0.13003095975232198,13.81513755018866,,,-0.8,1,0.8,1
trial_0000,72,train,,,0.2517705126962763,,,0.06634326120640369,,,0.0,0.0,0.008121210231199277,3,3,28,0,3,0.0,0,25,0,,,,,0.034992122701666455,,,,,
trial_0000,72,eval,,,,,,,0.5789473684210527,1.8592241594665928,,,,,,,,,,,,,,,,,,,,,,
trial_0000,72,global,,,,0.2633821713622851,-0.0009271031102128027,,,,,,,3,3,28,0,3,0.0,0,25,0,27,,0.1386996904024768,14.353388367644035,,,-0.8,1,0.8,1
trial_0000,73,train,,,0.2517874272579842,,,0.06567473614469488,,,0.0,0.0,0.0071309217265924756,3,3,28,0,3,0.0,0,25,0,,,,,0.035388186285668546,,,,,
trial_0000,73,eval,,,,,,,0.5789473684210527,2.066068559885025,,,,,,,,,,,,,,,,,,,,,,
trial_0000,73,global,,,,0.266239419257993,-0.0037843510059207314,,,,,,,3,3,28,0,3,0.0,0,25,0,27,,0.13560371517027864,14.147140616307686,,,-0.8,1,0.8,1
trial_0000,74,train,,,0.2518037058254506,,,0.06528334414705317,,,0.0,0.0,0.007044686045976941,3,3,28,0,3,0.0,0,25,0,,,,,0.03537376647656585,,,,,
trial_0000,74,eval,,,,,,,0.631578947368421,1.91556074431068,,,,,,,,,,,,,,,,,,,,,,
trial_0000,74,global,,,,0.26754455389987625,-0.00508948564780398,,,,,,,3,3,28,0,3,0.0,0,25,0,27,,0.13436532507739937,13.986942378655307,,,-0.8,1,0.8,1
trial_0000,75,train,,,0.25182878891838356,,,0.06430355031439598,,,0.0,0.0,0.006353467728021838,3,3,28,0,3,0.0,0,25,0,,,,,0.03305696475002518,,,,,
trial_0000,75,eval,,,,,,,0.5789473684210527,2.2461540987224957,,,,,,,,,,,,,,,,,,,,,,
trial_0000,75,global,,,,0.26775387761409414,-0.00529880936202189,,,,,,,3,3,28,0,3,0.0,0,25,0,27,,0.13436532507739937,14.154585927484943,,,-0.8,1,0.8,1
trial_0000,76,train,,,0.25183336516009996,,,0.06423514447313673,,,0.0,0.0,0.0067519059548082645,3,3,29,1,3,0.0,0,25,0,,,,,0.031904735817435255,,,,,
trial_0000,76,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,76,global,,,,0.2704158919455296,-0.0066140223466560075,,,,,,,3,3,29,0,3,0.0,0,26,0,27,,0.13188854489164087,13.788460647063358,,,-0.8,1,0.8,1
trial_0000,77,train,,,0.25184950026425906,,,0.06338711621913504,,,0.0,0.0,0.006637417990404697,3,3,30,1,3,0.0,0,26,0,,,,,0.05318247527379463,,,,,
trial_0000,77,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,77,global,,,,0.26559785262419383,-0.0017959830253202209,,,,,,,3,3,30,0,3,0.0,0,27,0,27,,0.1386996904024768,14.474294571536982,,,-0.8,1,0.8,1
trial_0000,78,train,,,0.2518718253741873,,,0.06365200560143652,,,0.0,0.0,0.006557193635207443,3,3,31,1,3,0.0,0,27,0,,,,,0.05759182265127435,,,,,
trial_0000,78,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,78,global,,,,0.27254466796331644,-0.00874279836444282,,,,,,,3,3,31,0,3,0.0,0,28,0,27,,0.12941176470588237,13.583103130328766,,,-0.8,1,0.8,1
trial_0000,79,train,,,0.25188787535150003,,,0.06312014004017444,,,0.0,0.0,0.006769962185307065,3,3,32,1,3,0.0,0,28,0,,,,,0.0613742158381625,,,,,
trial_0000,79,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,79,global,,,,0.2667161614881189,-0.0029142918892452524,,,,,,,3,3,32,0,3,0.0,0,29,0,27,,0.1368421052631579,13.979287913413978,,,-0.8,1,0.8,1
trial_0000,80,train,,,0.2518881400848957,,,0.06227445856053779,,,0.0,0.0,0.005216722646830331,3,3,32,0,3,0.0,0,29,0,,,,,0.019908314870987483,,,,,
trial_0000,80,eval,,,,,,,0.631578947368421,2.0088053261371033,,,,,,,,,,,,,,,,,,,,,,
trial_0000,80,global,,,,0.2711635209299955,-0.007361651331121872,,,,,,,3,3,32,0,3,0.0,0,29,0,27,,0.13188854489164087,14.2290625510201,,,-0.8,1,0.8,1
trial_0000,81,train,,,0.2519091258340694,,,0.062182098627090454,,,0.0,0.0,0.006284309178993276,3,3,32,0,3,0.0,0,29,0,,,,,0.0348647220763675,,,,,
trial_0000,81,eval,,,,,,,0.5789473684210527,2.113688684411739,,,,,,,,,,,,,,,,,,,,,,
trial_0000,81,global,,,,0.27103315315828286,-0.007231283559409218,,,,,,,3,3,32,0,3,0.0,0,29,0,27,,0.13312693498452013,14.430516529378508,,,-0.8,1,0.8,1
trial_0000,82,train,,,0.25191737156599125,,,0.06136145934145501,,,0.0,0.0,0.00451411841631659,3,3,32,0,3,0.0,0,29,0,,,,,0.02001992181993704,,,,,
trial_0000,82,eval,,,,,,,0.631578947368421,2.103494163014387,,,,,,,,,,,,,,,,,,,,,,
trial_0000,82,global,,,,0.26212995206643946,0.0016719175324341337,,,,,,,3,3,32,0,3,0.0,0,29,0,27,,0.1393188854489164,13.90814297797141,,,-0.8,1,0.8,1
trial_0000,83,train,,,0.25193599817600654,,,0.062163094256786594,,,0.0,0.0,0.0055913085963340495,3,3,32,0,3,0.0,0,29,0,,,,,0.031998538135729254,,,,,
trial_0000,83,eval,,,,,,,0.631578947368421,2.1697635416333614,,,,,,,,,,,,,,,,,,,,,,
trial_0000,83,global,,,,0.26821800302968496,-0.004416133430811353,,,,,,,3,3,32,0,3,0.0,0,29,0,27,,0.13622291021671826,14.413907838236806,,,-0.8,1,0.8,1
trial_0000,84,train,,,0.25194025879844706,,,0.060844379536649014,,,0.0,0.0,0.004231155353184651,3,3,33,1,3,0.0,0,29,0,,,,,0.01694848249626762,,,,,
trial_0000,84,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,84,global,,,,0.26356118974229353,0.0002406798565801099,,,,,,,3,3,33,0,3,0.0,0,30,0,27,,0.1386996904024768,14.332516810178019,,,-0.8,1,0.8,1
trial_0000,85,train,,,0.2519575468403228,,,0.061252406302918776,,,0.0,0.0,0.005470924141418631,3,3,34,1,3,0.0,0,30,0,,,,,0.030647464170853827,,,,,
trial_0000,85,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,85,global,,,,0.2662652075704164,-0.00246333797154274,,,,,,,3,3,34,0,3,0.0,0,31,0,27,,0.13746130030959752,14.726237591722802,,,-0.8,1,0.8,1
trial_0000,86,train,,,0.25195391523711225,,,0.060183373537469415,,,0.0,0.0,0.0036360833942029446,3,3,35,1,3,0.0,0,31,0,,,,,0.01758099342399138,,,,,
trial_0000,86,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,86,global,,,,0.2587425971909835,0.005059272407890124,,,,,,,3,3,35,0,3,0.0,0,32,0,27,,0.14303405572755418,14.368471590874734,,,-0.8,1,0.8,1
trial_0000,87,train,,,0.25195589550632114,,,0.059934656036661024,,,0.0,0.0,0.004287799376857522,3,3,36,1,3,0.0,0,32,0,,,,,0.018689529125162578,,,,,
trial_0000,87,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,87,global,,,,0.266761118981409,-0.002959249382535369,,,,,,,3,3,36,0,3,0.0,0,33,0,27,,0.13808049535603714,14.930633431543876,,,-0.8,1,0.8,1
trial_0000,88,train,,,0.25195520862619925,,,0.05955882655813338,,,0.0,0.0,0.0034401960187174256,3,3,36,0,3,0.0,0,33,0,,,,,0.01566753452049291,,,,,
trial_0000,88,eval,,,,,,,0.631578947368421,2.2557137190903487,,,,,,,,,,,,,,,,,,,,,,
trial_0000,88,global,,,,0.25967051062774477,0.0041313589711289,,,,,,,3,3,36,0,3,0.0,0,33,0,27,,0.14303405572755418,14.58880901513823,,,-0.8,1,0.8,1
trial_0000,89,train,,,0.25195003934997195,,,0.059239164311835096,,,0.0,0.0,0.0038333820312239355,3,3,36,0,3,0.0,0,33,0,,,,,0.017613004535397,,,,,
trial_0000,89,eval,,,,,,,0.631578947368421,2.165260930594645,,,,,,,,,,,,,,,,,,,,,,
trial_0000,89,global,,,,0.2629047089352476,0.0008971606636260682,,,,,,,3,3,36,0,3,0.0,0,33,0,27,,0.13993808049535603,14.733358202482524,,,-0.8,1,0.8,1
trial_0000,90,train,,,0.2519446652620397,,,0.058101623616320014,,,0.0,0.0,0.003679154853787313,3,3,36,0,3,0.0,0,33,0,,,,,0.016405635688235942,,,,,
trial_0000,90,eval,,,,,,,0.631578947368421,2.313537535894858,,,,,,,,,,,,,,,,,,,,,,
trial_0000,90,global,,,,0.25553775636148524,0.008264113237388408,,,,,,,3,3,36,0,3,0.0,0,33,0,27,,0.14674922600619195,14.628474350684199,,,-0.8,1,0.8,1
trial_0001,1,train,,,0.250413255223745,,,0.011868554827627503,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.198364117779309,,,,,
trial_0001,1,eval,,,,,,,0.3529411764705882,2.1883495975943172,,,,,,,,,,,,,,,,,,,,,,
trial_0001,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.1968993543323716,,,,,,
trial_0001,2,train,,,0.2503576704972907,,,0.014061411064636858,,,0.0,0.0,0.021403005801707134,0,0,0,0,0,,0,0,0,,,,,2.1681621738626986,,,,,
trial_0001,2,eval,,,,,,,0.11764705882352941,2.1779859907486863,,,,,,,,,,,,,,,,,,,,,,
trial_0001,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1961989342538932,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0001,3,train,,,0.25035100798063636,,,0.0192470384549491,,,0.0,0.0,0.021708343587697874,0,0,0,0,0,,0,0,0,,,,,2.0902914438066604,,,,,
trial_0001,3,eval,,,,,,,0.058823529411764705,2.1432573935564827,,,,,,,,,,,,,,,,,,,,,,
trial_0001,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272883942252713,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0001,4,train,,,0.2504075248784657,,,0.026926735345321366,,,0.0,0.0,0.028166768784764453,0,0,0,0,0,,0,0,0,,,,,1.9490146081658857,,,,,
trial_0001,4,eval,,,,,,,0.1764705882352941,2.116291649201337,,,,,,,,,,,,,,,,,,,,,,
trial_0001,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.2192633598729183,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0001,5,train,,,0.250448978022684,,,0.03262298280679727,,,0.0,0.0,0.0250548941130408,0,0,0,0,0,,0,0,0,,,,,1.725686500570442,,,,,
trial_0001,5,eval,,,,,,,0.1764705882352941,2.194379385779886,,,,,,,,,,,,,,,,,,,,,,
trial_0001,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.366928901672363,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0001,6,train,,,0.2504492956626264,,,0.037852214295652845,,,0.0,0.0,0.03040401437614538,0,0,0,0,0,,0,0,0,,,,,1.6219348205795772,,,,,
trial_0001,6,eval,,,,,,,0.29411764705882354,2.1611897735034717,,,,,,,,,,,,,,,,,,,,,,
trial_0001,6,global,,,,0.04313725490196079,0.07206204666576115,,,,,,,0,0,0,0,0,,0,0,0,9,,0.19789473684210526,2.2998129864742882,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0001,7,train,,,0.2504503828815267,,,0.04107704362537287,,,0.0,0.0,0.02801376324901475,0,0,0,0,0,,0,0,0,,,,,1.4612350512908985,,,,,
trial_0001,7,eval,,,,,,,0.4117647058823529,2.327026233953588,,,,,,,,,,,,,,,,,,,,,,
trial_0001,7,global,,,,0.08019569489893469,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.54764515224256,,,-0.13333333333333341,1,0.196078431372549,0
trial_0001,8,train,,,0.2504500384572186,,,0.04290690074993085,,,0.0,0.0,0.0368319611477701,0,0,0,0,0,,0,0,0,,,,,1.333963909556594,,,,,
trial_0001,8,eval,,,,,,,0.4705882352941177,2.239487556850209,,,,,,,,,,,,,,,,,,,,,,
trial_0001,8,global,,,,0.06041453269227723,0.0601611129614662,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18736842105263157,2.562940148805317,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,9,train,,,0.25047444919996625,,,0.04508083700379238,,,0.0,0.0,0.03690343708554401,0,0,1,1,0,,0,0,0,,,,,1.1073022995002662,,,,,
trial_0001,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0001,9,global,,,,0.0641247898049097,0.058629505086306516,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.1831578947368421,2.8006727173453885,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,10,train,,,0.2504779945445966,,,0.0475499609225913,,,0.0,0.0,0.038237699668241455,0,0,1,0,0,0.0,0,1,0,,,,,0.9937720589622666,,,,,
trial_0001,10,eval,,,,,,,0.411764705882353,2.2845616971745213,,,,,,,,,,,,,,,,,,,,,,
trial_0001,10,global,,,,0.0536716854446259,0.07588533053502568,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20210526315789473,2.8288905540265534,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0001,11,train,,,0.25040625451609144,,,0.02483165887899177,,,0.0,0.0,0.04902928842361597,0,0,1,0,0,0.0,0,1,0,,,,,16.28909736344981,,,,,
trial_0001,11,eval,,,,,,,0.10526315789473684,4.804804262362028,,,,,,,,,,,,,,,,,,,,,,
trial_0001,11,global,,,,0.25365900245325335,-0.12410198647360178,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07368421052631578,6.521529300817463,,,-0.7111111111111111,1,0.7111111111111111,1
trial_0001,12,train,,,0.2503099313309026,,,0.0344752139130304,,,0.0,1.0,0.1998542437893014,0,0,1,0,0,0.0,0,1,0,,,,,3.2105650777040524,,,,,
trial_0001,12,eval,,,,,,,0.05263157894736842,2.943120341551931,,,,,,,,,,,,,,,,,,,,,,
trial_0001,12,global,,,,0.15223516441306256,-0.0621537717974211,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07177033492822966,4.947917804535496,,,-0.6222222222222222,1,0.6222222222222222,1
trial_0001,13,train,,,0.25029316943052204,,,0.03328342493190322,,,0.0,0.3488372093023256,0.09574989167063735,0,0,1,0,0,0.0,0,1,0,,,,,1.9067514663518859,,,,,
trial_0001,13,eval,,,,,,,0.10526315789473684,2.2026929102445902,,,,,,,,,,,,,,,,,,,,,,
trial_0001,13,global,,,,0.16672017604352551,-0.0410143891893869,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09856459330143541,4.812231769516138,,,-0.8,1,0.8,1
trial_0001,14,train,,,0.2502779037106869,,,0.03302107543446297,,,0.0,0.09302325581395349,0.06325331688100516,0,0,2,1,0,0.0,0,1,0,,,,,1.7260763166948807,,,,,
trial_0001,14,eval,0.21052631578947367,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.2631578947368421,,,,
trial_0001,14,global,,,,0.17184083087190383,-0.023501299161798106,,,,,,,1,1,2,0,0,0.25,1,1,0,18,,0.11483253588516747,3.776418868662638,,,-0.8,1,0.8,1
trial_0001,15,train,,,0.25024630913608953,,,0.031095638871192936,,,0.10526315789473684,0.0,0.05970626699885256,1,1,2,0,0,0.25,1,1,0,,,,,1.5585863439660324,,,,,
trial_0001,15,eval,,,,,,,0.2631578947368421,1.9491857917685256,,,,,,,,,,,,,,,,,,,,,,
trial_0001,15,global,,,,0.19091088487475724,-0.03268901386134195,,,,,,,1,1,2,0,0,0.25,1,1,0,18,,0.10622009569377991,4.98362733530656,,,-0.8,1,0.8,1
trial_0001,16,train,,,0.25029621897048726,,,0.03454565482084141,,,0.0,0.0,0.04861431224055069,1,1,2,0,0,0.25,1,1,0,,,,,1.376763196601424,,,,,
trial_0001,16,eval,,,,,,,0.3157894736842105,2.270068457252101,,,,,,,,,,,,,,,,,,,,,,
trial_0001,16,global,,,,0.17706545893782802,-0.01781478134005061,,,,,,,1,1,2,0,0,0.25,1,1,0,18,,0.12344497607655502,5.342366720728897,,,-0.8,1,0.8,1
trial_0001,17,train,,,0.25031706430884293,,,0.0366335590911466,,,0.0,0.09302325581395349,0.050331869972653175,1,1,2,0,0,0.25,1,1,0,,,,,1.3299240862214288,,,,,
trial_0001,17,eval,,,,,,,0.2631578947368421,1.7784973257466365,,,,,,,,,,,,,,,,,,,,,,
trial_0001,17,global,,,,0.18397661846336663,-0.024725940865589213,,,,,,,1,0,2,0,0,0.25,0,1,1,18,,0.11578947368421053,5.029906488263436,,,-0.8,1,0.8,1
trial_0001,18,train,,,0.25033830868643386,,,0.03854065717652787,,,0.0,0.09302325581395349,0.0578023866165516,1,0,3,1,0,0.25,0,1,1,,,,,1.5179734390835429,,,,,
trial_0001,18,eval,0.2631578947368421,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.10526315789473684,,,,
trial_0001,18,global,,,,0.19671471934700743,-0.03746404174923,,,,,,,2,1,3,0,0,0.25,1,1,1,18,,0.10430622009569378,3.844562089272093,,,-0.8,1,0.8,1
trial_0001,19,train,,,0.2500541394110769,,,0.03547263704240322,,,0.0,0.125,0.05024537122808397,2,1,3,0,0,0.25,1,1,1,,,,,1.2927825687453152,,,,,
trial_0001,19,eval,,,,,,,0.2631578947368421,2.237310585222746,,,,,,,,,,,,,,,,,,,,,,
trial_0001,19,global,,,,0.18636695684054105,-0.021347810239000523,,,,,,,2,1,3,0,0,0.25,1,1,1,18,,0.1215311004784689,5.2611049289338325,,,-0.8,1,0.8,1
trial_0001,20,train,,,0.25040360557478525,,,0.04196436945782152,,,0.0,0.0,0.05337817117052023,2,1,3,0,0,0.25,1,1,1,,,,,1.320943249588789,,,,,
trial_0001,20,eval,,,,,,,0.3157894736842105,1.7363321592933252,,,,,,,,,,,,,,,,,,,,,,
trial_0001,20,global,,,,0.1914939269311492,-0.025692307716150123,,,,,,,2,1,3,0,0,0.25,1,1,1,18,,0.11387559808612441,5.220506321756464,,,-0.8,1,0.8,1
trial_0001,21,train,,,0.25053816019220554,,,0.06342527143498684,,,0.0,0.0,0.022111157747976472,2,1,3,0,0,0.25,1,1,1,,,,,17.593063636536293,,,,,
trial_0001,21,eval,,,,,,,0.2631578947368421,2.0909907692357113,,,,,,,,,,,,,,,,,,,,,,
trial_0001,21,global,,,,0.2879420219846019,-0.12214040276960282,,,,,,,2,0,3,0,0,0.25,0,1,2,27,,0.058823529411764705,6.6328067295322475,,,-0.8,1,0.8,1
trial_0001,22,train,,,0.25071370886995437,,,0.05312472137999027,,,0.0,0.0,0.09255626799261317,2,0,3,0,0,0.25,0,1,2,,,,,2.591955538506203,,,,,
