trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0000,56,train,,,0.25118616540381244,,,0.07816078434599207,,,0.0,0.0,0.01623980127562313,2,1,21,1,1,0.5,0,18,1,,,,,0.10363780474092098,,,,,
trial_0000,56,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,56,global,,,,0.2613487547629369,-0.024610362507715065,,,,,,,2,1,21,0,1,0.0,0,19,1,27,,0.12507739938080495,13.060850250905512,,,-0.8,1,0.8,1
trial_0000,57,train,,,0.2512140746446366,,,0.07736504077911377,,,0.0,0.0,0.01528372473592444,2,1,21,0,1,0.0,0,19,1,,,,,0.09708802225662672,,,,,
trial_0000,57,eval,,,,,,,0.5789473684210527,1.808270772036753,,,,,,,,,,,,,,,,,,,,,,
trial_0000,57,global,,,,0.2500317916315738,-0.01329339937635198,,,,,,,2,1,21,0,1,0.0,0,19,1,27,,0.13374613003095975,12.821492339804445,,,-0.8,1,0.8,1
trial_0000,58,train,,,0.25123771359311775,,,0.07718222065174833,,,0.0,0.0,0.014535158563484536,2,1,21,0,1,0.0,0,19,1,,,,,0.08209601501201062,,,,,
trial_0000,58,eval,,,,,,,0.631578947368421,1.875357700021643,,,,,,,,,,,,,,,,,,,,,,
trial_0000,58,global,,,,0.262164169676593,-0.02542577742137122,,,,,,,2,1,21,0,1,0.0,0,19,1,27,,0.1238390092879257,12.90596624793652,,,-0.8,1,0.8,1
trial_0000,59,train,,,0.2512678237671548,,,0.07521443671368538,,,0.0,0.0,0.013435094036840577,2,1,21,0,1,0.0,0,19,1,,,,,0.07970245658083165,,,,,
trial_0000,59,eval,,,,,,,0.5789473684210527,1.8427766436024715,,,,,,,,,,,,,,,,,,,,,,
trial_0000,59,global,,,,0.24803864117076332,-0.011300248915541542,,,,,,,2,1,21,0,1,0.0,0,19,1,27,,0.13622291021671826,13.366912388284877,,,-0.8,1,0.8,1
trial_0000,60,train,,,0.2513012229762179,,,0.07617875616601173,,,0.0,0.0,0.015630935499397546,2,1,22,1,1,0.0,0,19,1,,,,,0.09135420808687489,,,,,
trial_0000,60,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,60,global,,,,0.25215280974147203,-0.015414417486250232,,,,,,,2,1,22,0,1,0.0,0,20,1,27,,0.13560371517027864,13.676463100563263,,,-0.8,1,0.8,1
trial_0000,61,train,,,0.2513138337972316,,,0.07652157735317312,,,0.0,0.0,0.015853485466938398,2,1,23,1,1,0.0,0,20,1,,,,,0.11575122060293846,,,,,
trial_0000,61,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,61,global,,,,0.2529463451454206,-0.0162079528901988,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.1325077399380805,13.272530183113027,,,-0.8,1,0.8,1
trial_0000,62,train,,,0.25132373958191967,,,0.07373535886723943,,,0.0,0.0,0.013306410749785929,2,1,23,0,1,0.0,0,21,1,,,,,0.06511343684285245,,,,,
trial_0000,62,eval,,,,,,,0.631578947368421,1.9238672805459873,,,,,,,,,,,,,,,,,,,,,,
trial_0000,62,global,,,,0.2515797330348634,-0.014841340779641587,,,,,,,2,1,23,0,1,0.0,0,21,1,27,,0.13498452012383902,13.473849184963356,,,-0.8,1,0.8,1
trial_0000,63,train,,,0.25135158541354724,,,0.07280384860140211,,,0.0,0.0,0.012587638024303894,2,1,24,1,1,0.0,0,21,1,,,,,0.08702782473348557,,,,,
trial_0000,63,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,63,global,,,,0.25053584290723,-0.0137974506520082,,,,,,,2,1,24,0,1,0.25,0,22,1,27,,0.13560371517027864,13.149059435014754,,,-0.8,1,0.8,1
trial_0000,64,train,,,0.2513843235817361,,,0.07178390026092529,,,0.0,0.0,0.011295992990632473,2,1,25,1,1,0.25,0,22,1,,,,,0.05947065827179145,,,,,
trial_0000,64,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,64,global,,,,0.2525157640281733,-0.015777371772951444,,,,,,,2,1,25,0,1,0.0,0,23,1,27,,0.13498452012383902,13.400048922606667,,,-0.8,1,0.8,1
trial_0000,65,train,,,0.2514213925980507,,,0.07021136994057514,,,0.0,0.0,0.010951791151997663,2,1,25,0,1,0.0,0,23,1,,,,,0.059902456741621514,,,,,
trial_0000,65,eval,,,,,,,0.5789473684210527,1.9361859779608876,,,,,,,,,,,,,,,,,,,,,,
trial_0000,65,global,,,,0.246364471942121,-0.009626079686899193,,,,,,,2,1,25,0,1,0.0,0,23,1,27,,0.1393188854489164,13.426594978072695,,,-0.8,1,0.8,1
trial_0000,66,train,,,0.25145607774562023,,,0.07084691144050435,,,0.0,0.0,0.011498867638224608,2,1,25,0,1,0.0,0,23,1,,,,,0.055753104085538616,,,,,
trial_0000,66,eval,,,,,,,0.631578947368421,2.0076878400225384,,,,,,,,,,,,,,,,,,,,,,
trial_0000,66,global,,,,0.2525666594956227,-0.01582826724040087,,,,,,,2,1,25,0,1,0.0,0,23,1,27,,0.13374613003095975,13.465837579024466,,,-0.8,1,0.8,1
trial_0000,67,train,,,0.2514899360372665,,,0.07037874358765622,,,0.0,0.0,0.010140575518666897,2,1,25,0,1,0.0,0,23,1,,,,,0.06303346886477888,,,,,
trial_0000,67,eval,,,,,,,0.631578947368421,2.0211253148552615,,,,,,,,,,,,,,,,,,,,,,
trial_0000,67,global,,,,0.25183285598700195,-0.015094463731780125,,,,,,,2,1,25,0,1,0.0,0,23,1,27,,0.13374613003095975,12.87682676049578,,,-0.8,1,0.8,1
trial_0000,68,train,,,0.25154491371296817,,,0.06969866663851636,,,0.0,0.0,0.010069038960531584,2,1,26,1,1,0.0,0,23,1,,,,,0.049555829787587234,,,,,
trial_0000,68,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,68,global,,,,0.2537508768362814,-0.017012484581059566,,,,,,,2,1,26,0,1,0.25,0,24,1,27,,0.13374613003095975,13.666852978213283,,,-0.8,1,0.8,1
trial_0000,69,train,,,0.2515853101268728,,,0.06927853378843753,,,0.0,0.0,0.009151729199468118,2,1,27,1,1,0.25,0,24,1,,,,,0.07445147336321943,,,,,
trial_0000,69,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,69,global,,,,0.24697687268333943,-0.01023848042811764,,,,,,,2,1,27,0,1,0.25,0,25,1,27,,0.1393188854489164,13.146517703407689,,,-0.8,1,0.8,1
trial_0000,70,train,,,0.25163132301036345,,,0.06956057662659502,,,0.0,0.0,0.008934085985690237,2,1,27,0,1,0.25,0,25,1,,,,,0.04406405720621981,,,,,
trial_0000,70,eval,,,,,,,0.5789473684210527,2.133835898614243,,,,,,,,,,,,,,,,,,,,,,
trial_0000,70,global,,,,0.2551756284474508,-0.018437236192228954,,,,,,,2,1,27,0,1,0.25,0,25,1,27,,0.13126934984520125,13.37367571662454,,,-0.8,1,0.8,1
trial_0000,71,train,,,0.2516702502331835,,,0.06804005199290336,,,0.0,0.0,0.007531594417022017,2,1,28,1,1,0.25,0,25,1,,,,,0.039850904651858074,,,,,
trial_0000,71,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,71,global,,,,0.24773959885780433,-0.011001206602582525,,,,,,,2,1,28,0,1,0.0,0,26,1,27,,0.13808049535603714,13.676196005617502,,,-0.8,1,0.8,1
trial_0000,72,train,,,0.25170086324214935,,,0.06842951318050954,,,0.0,0.0,0.008065266616347103,2,1,29,1,1,0.0,0,26,1,,,,,0.04020610590802228,,,,,
trial_0000,72,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,72,global,,,,0.24890847430830185,-0.012170082053080011,,,,,,,2,1,29,0,1,0.0,0,27,1,27,,0.13746130030959752,13.827492067319321,,,-0.8,1,0.8,1
trial_0000,73,train,,,0.2517337399594327,,,0.06810039281845093,,,0.0,0.0,0.007375023699460919,2,1,29,0,1,0.0,0,27,1,,,,,0.07810961270823757,,,,,
trial_0000,73,eval,,,,,,,0.5789473684210527,2.2039262105367685,,,,,,,,,,,,,,,,,,,,,,
trial_0000,73,global,,,,0.24755718189004725,-0.008798587614623397,,,,,,,2,1,29,0,1,0.0,0,27,1,27,,0.13993808049535603,13.228606251814048,,,-0.8,1,0.8,1
trial_0000,74,train,,,0.25175534759430174,,,0.06727876181298113,,,0.0,0.0,0.007426396803605307,2,1,29,0,1,0.0,0,27,1,,,,,0.03567526838048658,,,,,
trial_0000,74,eval,,,,,,,0.5789473684210527,2.2312341524582155,,,,,,,,,,,,,,,,,,,,,,
trial_0000,74,global,,,,0.2542471768269468,-0.015488582551523012,,,,,,,2,1,29,0,1,0.0,0,27,1,27,,0.13436532507739937,13.67154207495344,,,-0.8,1,0.8,1
trial_0000,75,train,,,0.2517814366741383,,,0.06674686264484486,,,0.0,0.0,0.006678937639523437,2,1,29,0,1,0.0,0,27,1,,,,,0.03772008664945656,,,,,
trial_0000,75,eval,,,,,,,0.5789473684210527,2.2183408062709002,,,,,,,,,,,,,,,,,,,,,,
trial_0000,75,global,,,,0.24642777608269004,-0.007669181807266206,,,,,,,2,1,29,0,1,0.0,0,27,1,27,,0.14055727554179567,13.68637639568317,,,-0.8,1,0.8,1
trial_0000,76,train,,,0.25180415682336116,,,0.0660944733213871,,,0.0,0.0,0.006536554216445632,2,1,30,1,1,0.0,0,27,1,,,,,0.03177938823330592,,,,,
trial_0000,76,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,76,global,,,,0.25795663342075126,-0.019198039145327445,,,,,,,2,1,30,0,1,0.0,0,28,1,27,,0.1325077399380805,14.05846674302045,,,-0.8,1,0.8,1
trial_0000,77,train,,,0.2518527079769905,,,0.06656154165876674,,,0.0,0.0,0.006262182052763665,2,1,31,1,1,0.0,0,28,1,,,,,0.0541022453774163,,,,,
trial_0000,77,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,77,global,,,,0.24814172727184053,-0.00938313299641671,,,,,,,2,1,31,0,1,0.25,0,29,1,27,,0.1386996904024768,13.327724293806236,,,-0.8,1,0.8,1
trial_0000,78,train,,,0.25187421320600706,,,0.0668051743761022,,,0.0,0.0,0.006427187539938654,2,1,31,0,1,0.25,0,29,1,,,,,0.03153979391196465,,,,,
trial_0000,78,eval,,,,,,,0.5789473684210527,2.3401500347413515,,,,,,,,,,,,,,,,,,,,,,
trial_0000,78,global,,,,0.2530469683216053,-0.014288374046181461,,,,,,,2,1,31,0,1,0.25,0,29,1,27,,0.13560371517027864,13.941801131399055,,,-0.8,1,0.8,1
trial_0000,79,train,,,0.2518967396401344,,,0.06582464943540857,,,0.0,0.0,0.005669907558160745,2,1,32,1,1,0.25,0,29,1,,,,,0.030416048381556857,,,,,
trial_0000,79,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,79,global,,,,0.2521480115384576,-0.013389417263033776,,,,,,,2,1,32,0,1,0.25,0,30,1,27,,0.13622291021671826,13.339902049912018,,,-0.8,1,0.8,1
trial_0000,80,train,,,0.2519011589440894,,,0.06571645622557783,,,0.0,0.0,0.005474233110834711,2,1,33,1,1,0.25,0,30,1,,,,,0.025528318929347267,,,,,
trial_0000,80,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,80,global,,,,0.2473196120416279,-0.008561017766204049,,,,,,,2,1,33,0,1,0.0,0,31,1,27,,0.1411764705882353,14.003813478452134,,,-0.8,1,0.8,1
trial_0000,81,train,,,0.251915083603656,,,0.06509422812056034,,,0.0,0.0,0.0046036838633726615,2,1,33,0,1,0.0,0,31,1,,,,,0.026637865604951662,,,,,
trial_0000,81,eval,,,,,,,0.5789473684210527,2.4158945917887125,,,,,,,,,,,,,,,,,,,,,,
trial_0000,81,global,,,,0.2490474243219268,-0.010288830046502976,,,,,,,2,1,33,0,1,0.0,0,31,1,27,,0.13746130030959752,13.384833151046706,,,-0.8,1,0.8,1
trial_0000,82,train,,,0.25192627025411485,,,0.06546493033145337,,,0.0,0.0,0.0050069755015082346,2,1,33,0,1,0.0,0,31,1,,,,,0.0237346431220624,,,,,
trial_0000,82,eval,,,,,,,0.5789473684210527,2.4133926269255186,,,,,,,,,,,,,,,,,,,,,,
trial_0000,82,global,,,,0.24969863125505395,-0.010940036979630134,,,,,,,2,1,33,0,1,0.0,0,31,1,27,,0.1386996904024768,13.976459722843702,,,-0.8,1,0.8,1
trial_0000,83,train,,,0.25193826790819773,,,0.06481115615114252,,,0.0,0.0,0.004043433385045996,2,1,33,0,1,0.0,0,31,1,,,,,0.023521595874286073,,,,,
trial_0000,83,eval,,,,,,,0.631578947368421,2.496399453498031,,,,,,,,,,,,,,,,,,,,,,
trial_0000,83,global,,,,0.24971990506404623,-0.008941108768420372,,,,,,,2,1,33,0,1,0.0,0,31,1,27,,0.1393188854489164,13.473374669692095,,,-0.8,1,0.8,1
trial_0000,84,train,,,0.25194893745665853,,,0.06544596527485136,,,0.0,0.0,0.0042703952977466006,2,1,34,1,1,0.0,0,31,1,,,,,0.06075796332368825,,,,,
trial_0000,84,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,84,global,,,,0.2525727467919464,-0.011793950496320583,,,,,,,2,1,34,0,1,0.0,0,32,1,27,,0.13808049535603714,13.99156152116994,,,-0.8,1,0.8,1
trial_0000,85,train,,,0.2519588058299207,,,0.06441910786831632,,,0.0,0.0,0.0033967734363265687,2,1,35,1,1,0.0,0,32,1,,,,,0.06139139294862113,,,,,
trial_0000,85,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0000,85,global,,,,0.2519238353156092,-0.011145039019983326,,,,,,,2,1,35,0,1,0.25,0,33,1,27,,0.13746130030959752,13.317433010609157,,,-0.8,1,0.8,1
trial_0000,86,train,,,0.2519456446170807,,,0.06398583790089221,,,0.0,0.0,0.003990764123421074,2,1,35,0,1,0.25,0,33,1,,,,,0.0230574419721961,,,,,
trial_0000,86,eval,,,,,,,0.5789473684210527,2.6008701024478986,,,,,,,,,,,,,,,,,,,,,,
trial_0000,86,global,,,,0.2522695762586397,-0.011490779963013878,,,,,,,2,1,35,0,1,0.25,0,33,1,27,,0.1386996904024768,13.942007569115228,,,-0.8,1,0.8,1
trial_0000,87,train,,,0.251922070980072,,,0.06363705498106936,,,0.0,0.0,0.0035525452758017138,2,1,36,1,1,0.25,0,33,1,,,,,0.02634583668525707,,,,,
trial_0000,87,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,87,global,,,,0.2567970898024154,-0.014671492159988189,,,,,,,2,1,36,0,1,0.0,0,34,1,27,,0.13312693498452013,13.113890241026509,,,-0.8,1,0.8,1
trial_0000,88,train,,,0.2519023913018247,,,0.06331332757117901,,,0.0,0.0,0.00422944343829047,2,1,37,1,1,0.0,0,34,1,,,,,0.022215566438365177,,,,,
trial_0000,88,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0000,88,global,,,,0.24840238020570393,-0.0062767825632767185,,,,,,,2,1,37,0,1,0.0,0,35,1,27,,0.1436532507739938,13.89627685546875,,,-0.8,1,0.8,1
trial_0000,89,train,,,0.25189250295466564,,,0.06286167527766937,,,0.0,0.0,0.003853949597845365,2,1,37,0,1,0.0,0,35,1,,,,,0.021862203510914075,,,,,
trial_0000,89,eval,,,,,,,0.631578947368421,2.7146640677299154,,,,,,,,,,,,,,,,,,,,,,
trial_0000,89,global,,,,0.25366912927093194,-0.011543531628504765,,,,,,,2,1,37,0,1,0.0,0,35,1,27,,0.1368421052631579,13.69113908419299,,,-0.8,1,0.8,1
trial_0000,90,train,,,0.25189253814676976,,,0.06260182185375944,,,0.0,0.0,0.0032448963017157714,2,1,37,0,1,0.0,0,35,1,,,,,0.03143710168871157,,,,,
trial_0000,90,eval,,,,,,,0.5789473684210527,2.8936096355319023,,,,,,,,,,,,,,,,,,,,,,
trial_0000,90,global,,,,0.2532492650610573,-0.011123667418630094,,,,,,,2,1,37,0,1,0.0,0,35,1,27,,0.13746130030959752,13.590751260574388,,,-0.8,1,0.8,1
trial_0001,1,train,,,0.2504132412656953,,,0.011868498806806304,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.198364117779309,,,,,
trial_0001,1,eval,,,,,,,0.3529411764705882,2.1883495134465836,,,,,,,,,,,,,,,,,,,,,,
trial_0001,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.1968992283469753,,,,,,
trial_0001,2,train,,,0.2503577119941953,,,0.01406122932705698,,,0.0,0.0,0.021403018418475514,0,0,0,0,0,,0,0,0,,,,,2.168163838567613,,,,,
trial_0001,2,eval,,,,,,,0.11764705882352941,2.177988360909855,,,,,,,,,,,,,,,,,,,,,,
trial_0001,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1961995541421993,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0001,3,train,,,0.2503510694715041,,,0.019247078725808782,,,0.0,0.0,0.02170829052412057,0,0,0,0,0,,0,0,0,,,,,2.0902973688101465,,,,,
trial_0001,3,eval,,,,,,,0.058823529411764705,2.1432489647584805,,,,,,,,,,,,,,,,,,,,,,
trial_0001,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272824207105133,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0001,4,train,,,0.25040754826763006,,,0.026924294006975387,,,0.0,0.0,0.028165194941566715,0,0,0,0,0,,0,0,0,,,,,1.9490166526806505,,,,,
trial_0001,4,eval,,,,,,,0.1764705882352941,2.1163195722243366,,,,,,,,,,,,,,,,,,,,,,
trial_0001,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.219296145690115,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0001,5,train,,,0.25044898443584196,,,0.032619811311552796,,,0.0,0.0,0.025057997521531736,0,0,0,0,0,,0,0,0,,,,,1.7257353922234304,,,,,
trial_0001,5,eval,,,,,,,0.1764705882352941,2.1946548924726597,,,,,,,,,,,,,,,,,,,,,,
trial_0001,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.367168352227462,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0001,6,train,,,0.25044936809358714,,,0.037855754170236705,,,0.0,0.0,0.030409777595932726,0,0,0,0,0,,0,0,0,,,,,1.6220766174642345,,,,,
trial_0001,6,eval,,,,,,,0.2941176470588235,2.160809250438915,,,,,,,,,,,,,,,,,,,,,,
trial_0001,6,global,,,,0.04313725490196079,0.07397775547802168,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.2991747359225623,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0001,7,train,,,0.2504503376121763,,,0.0410694649702386,,,0.0,0.0,0.02800341100443768,0,0,0,0,0,,0,0,0,,,,,1.4614229746257204,,,,,
trial_0001,7,eval,,,,,,,0.411764705882353,2.3290255630717556,,,,,,,,,,,,,,,,,,,,,,
trial_0001,7,global,,,,0.08211140371119523,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5489223224238344,,,-0.13333333333333341,1,0.196078431372549,0
trial_0001,8,train,,,0.2504498822779595,,,0.04289950901948953,,,0.0,0.0,0.036869672167150286,0,0,0,0,0,,0,0,0,,,,,1.3344596746601636,,,,,
trial_0001,8,eval,,,,,,,0.4705882352941177,2.2412969014223885,,,,,,,,,,,,,,,,,,,,,,
trial_0001,8,global,,,,0.062330241504537774,0.0601611129614662,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18736842105263157,2.564775885531777,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,9,train,,,0.2504743767690055,,,0.04505774605123303,,,0.0,0.0,0.03688678356194044,0,0,1,1,0,,0,0,0,,,,,1.1080341971561878,,,,,
trial_0001,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0001,9,global,,,,0.06424838392182973,0.060421619781647014,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.18526315789473685,2.796395209964953,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0001,10,train,,,0.2504793405532837,,,0.047497953417934946,,,0.0,0.0,0.03816942797054219,0,0,1,0,0,0.0,0,1,0,,,,,0.9943589848242229,,,,,
trial_0001,10,eval,,,,,,,0.411764705882353,2.288732654908124,,,,,,,,,,,,,,,,,,,,,,
trial_0001,10,global,,,,0.05362978834390528,0.07784293644800683,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20421052631578948,2.837780139320775,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0001,11,train,,,0.2504052512867506,,,0.02488288924444553,,,0.0,0.0,0.048564177093117826,0,0,1,0,0,0.0,0,1,0,,,,,16.404650016163668,,,,,
trial_0001,11,eval,,,,,,,0.15789473684210525,4.589174195339805,,,,,,,,,,,,,,,,,,,,,,
trial_0001,11,global,,,,0.25063643966057564,-0.11916371486866353,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07272727272727272,6.250768595791319,,,-0.6666666666666667,1,0.6666666666666667,1
trial_0001,12,train,,,0.2503147615596305,,,0.03469845929811167,,,0.0,1.0,0.1960928245512552,0,0,1,0,0,0.0,0,1,0,,,,,3.210043636865394,,,,,
trial_0001,12,eval,,,,,,,0.05263157894736842,2.9467406900305493,,,,,,,,,,,,,,,,,,,,,,
trial_0001,12,global,,,,0.14951737347688082,-0.061475140692112275,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.06985645933014355,5.028140680869801,,,-0.6000000000000001,1,0.6000000000000001,1
trial_0001,13,train,,,0.25030487255994666,,,0.03377842348675395,,,0.0,0.3488372093023256,0.09647931771916013,0,0,1,0,0,0.0,0,1,0,,,,,1.9057634647502455,,,,,
trial_0001,13,eval,,,,,,,0.10526315789473684,2.188786130202444,,,,,,,,,,,,,,,,,,,,,,
trial_0001,13,global,,,,0.16616287893450427,-0.045090003722517764,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09186602870813397,4.81967527603989,,,-0.8,1,0.8,1
trial_0001,14,train,,,0.25028203618387845,,,0.0329356519288795,,,0.0,0.09302325581395349,0.06348407617661843,0,0,2,1,0,0.0,0,1,0,,,,,1.71028886257216,,,,,
trial_0001,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0001,14,global,,,,0.17405112963321248,-0.04128463592009574,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09760765550239234,5.1809319539503615,,,-0.8,1,0.8,1
trial_0001,15,train,,,0.250280627677607,,,0.034407046298648034,,,0.09302325581395349,0.0,0.06074802590490774,0,0,2,0,0,0.0,0,2,0,,,,,1.566345363855362,,,,,
trial_0001,15,eval,,,,,,,0.21052631578947367,1.9774309083035115,,,,,,,,,,,,,,,,,,,,,,
trial_0001,15,global,,,,0.17603392050489225,-0.03606578070124052,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10143540669856459,4.9784734205766155,,,-0.8,1,0.8,1
trial_0001,16,train,,,0.2502826473047567,,,0.03535018757332203,,,0.0,0.0,0.04910493383920471,0,0,2,0,0,0.0,0,2,0,,,,,1.3621263808982313,,,,,
trial_0001,16,eval,,,,,,,0.3157894736842105,2.2085832294664884,,,,,,,,,,,,,,,,,,,,,,
trial_0001,16,global,,,,0.16395947231933294,-0.016746215724398546,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12248803827751197,5.310344778179552,,,-0.8,1,0.8,1
trial_0001,17,train,,,0.2503085846817771,,,0.03717431668625321,,,0.0,0.09302325581395349,0.049833851125697756,0,0,3,1,0,0.0,0,2,0,,,,,1.3174563820971998,,,,,
trial_0001,17,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0001,17,global,,,,0.17816608476308063,-0.02580879524633552,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11196172248803828,5.138127478686246,,,-0.8,1,0.8,1
trial_0001,18,train,,,0.2503375620689503,,,0.039249494671821594,,,0.0,0.0,0.04267869707803394,0,0,3,0,0,0.0,0,3,0,,,,,1.1851330194362375,,,,,
trial_0001,18,eval,,,,,,,0.3684210526315789,2.092096253445274,,,,,,,,,,,,,,,,,,,,,,
trial_0001,18,global,,,,0.16605106392349014,-0.012911301793286513,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.12631578947368421,5.485338382629687,,,-0.8,1,0.8,1
trial_0001,19,train,,,0.2503833881644315,,,0.04146126744359038,,,0.0,0.0,0.044917744077568836,0,0,3,0,0,0.0,0,3,0,,,,,1.1611560659353122,,,,,
trial_0001,19,eval,,,,,,,0.3684210526315789,1.7765948270496568,,,,,,,,,,,,,,,,,,,,,,
trial_0001,19,global,,,,0.16960181430062365,-0.013375632417333604,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.12535885167464114,5.280205560529061,,,-0.8,1,0.8,1
trial_0001,20,train,,,0.2504339322101238,,,0.044001532155413955,,,0.0,0.0,0.03918767934448497,0,0,3,0,0,0.0,0,3,0,,,,,1.0472833763721376,,,,,
trial_0001,20,eval,,,,,,,0.3684210526315789,2.1234167186837447,,,,,,,,,,,,,,,,,,,,,,
trial_0001,20,global,,,,0.16224103909947288,-0.006014857216182818,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1339712918660287,5.720903718072262,,,-0.8,1,0.8,1
trial_0001,21,train,,,0.2505109392582102,,,0.06733911532036801,,,0.0,0.0,0.026531532743668377,0,0,3,0,0,0.0,0,3,0,,,,,17.445255202435433,,,,,
trial_0001,21,eval,,,,,,,0.2631578947368421,2.14691886776372,,,,,,,,,,,,,,,,,,,,,,
trial_0001,21,global,,,,0.2675517329538471,-0.11132555107055706,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.06315789473684211,6.918967744809555,,,-0.8,1,0.8,1
trial_0001,22,train,,,0.25048136520893016,,,0.051122722473550354,,,0.0,0.9999999999999999,0.1887285046517215,0,0,4,1,0,0.0,0,3,0,,,,,2.149149501830973,,,,,
