round,class_id,n,acc,bwt,forgetting
58,5,53,0.0,0.0,0.18867924528301888
58,6,52,0.0,0.0,0.46153846153846156
58,7,58,0.0,0.0,0.05172413793103448
58,8,62,0.0,0.0,0.16129032258064516
58,9,66,0.0,-0.2727272727272727,0.4393939393939394
58,10,71,0.0,-0.014084507042253521,0.09859154929577464
58,11,68,0.0,-0.22058823529411764,0.22058823529411764
58,12,54,0.0,-0.14814814814814814,0.3888888888888889
58,13,66,0.0,0.0,0.12121212121212122
58,14,60,0.0,-0.1,0.15
58,15,54,0.0,-0.05555555555555555,0.48148148148148145
58,16,71,0.0,-0.07042253521126761,0.7605633802816901
58,17,60,0.0,-0.03333333333333333,0.45
58,18,66,0.6515151515151515,-0.045454545454545525,0.0757575757575758
58,19,52,0.4230769230769231,0.21153846153846154,0.11538461538461536
58,20,92,0.18478260869565216,-0.043478260869565216,0.05434782608695654
58,21,55,0.2909090909090909,0.2727272727272727,0.2
58,22,57,0.3157894736842105,-0.19298245614035092,0.19298245614035092
58,23,46,0.30434782608695654,0.30434782608695654,0.08695652173913043
58,24,48,0.4583333333333333,0.4583333333333333,0.2708333333333333
58,25,81,0.2839506172839506,0.2839506172839506,0.1728395061728395
58,26,73,0.2191780821917808,0.2191780821917808,0.1506849315068493
59,0,51,0.0,-0.37254901960784315,0.5098039215686274
59,1,45,0.0,-0.8,0.8
59,2,51,0.0,0.0,0.1568627450980392
59,3,54,0.0,-0.07407407407407407,0.6666666666666666
59,4,49,0.0,0.0,0.46938775510204084
59,5,53,0.0,0.0,0.18867924528301888
59,6,52,0.0,0.0,0.46153846153846156
59,7,58,0.0,0.0,0.05172413793103448
59,8,62,0.0,0.0,0.16129032258064516
59,9,66,0.0,-0.2727272727272727,0.4393939393939394
59,10,71,0.0,-0.014084507042253521,0.09859154929577464
59,11,68,0.0,-0.22058823529411764,0.22058823529411764
59,12,54,0.0,-0.14814814814814814,0.3888888888888889
59,13,66,0.0,0.0,0.12121212121212122
59,14,60,0.0,-0.1,0.15
59,15,54,0.0,-0.05555555555555555,0.48148148148148145
59,16,71,0.0,-0.07042253521126761,0.7605633802816901
59,17,60,0.0,-0.03333333333333333,0.45
59,18,66,0.6818181818181818,-0.015151515151515249,0.045454545454545525
59,19,52,0.40384615384615385,0.19230769230769232,0.13461538461538458
59,20,92,0.14130434782608695,-0.08695652173913043,0.09782608695652176
59,21,55,0.43636363636363634,0.41818181818181815,0.054545454545454564
59,22,57,0.22807017543859648,-0.28070175438596495,0.28070175438596495
