trial,round,class_id,acc,bwt,forgetting,n
trial_0000,27,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,27,1,0.0,-0.8,0.8,45
trial_0000,27,2,0.0,0.0,0.0196078431372549,51
trial_0000,27,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,27,4,0.0,0.0,0.46938775510204084,49
trial_0000,27,5,0.0,0.0,0.1320754716981132,53
trial_0000,27,6,0.0,0.0,0.21153846153846154,52
trial_0000,27,7,0.0,0.0,0.017241379310344827,58
trial_0000,27,8,0.0,0.0,0.16129032258064516,62
trial_0000,27,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,27,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,27,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,27,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,27,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,27,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,27,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,27,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,27,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,27,18,0.45454545454545453,0.030303030303030276,0.5,66
trial_0000,27,19,0.34615384615384615,0.34615384615384615,0.05769230769230771,52
trial_0000,27,20,0.2717391304347826,0.2717391304347826,0.0,92
trial_0000,27,21,0.0,0.0,0.0,55
trial_0000,27,22,0.2982456140350877,-0.5438596491228069,0.5438596491228069,57
trial_0000,27,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,27,24,0.20833333333333334,0.20833333333333334,0.020833333333333315,48
trial_0000,27,25,0.4691358024691358,0.4691358024691358,0.0,81
trial_0000,27,26,0.2602739726027397,0.2602739726027397,0.0,73
trial_0000,28,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,28,1,0.0,-0.8,0.8,45
trial_0000,28,2,0.0,0.0,0.0196078431372549,51
trial_0000,28,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,28,4,0.0,0.0,0.46938775510204084,49
trial_0000,28,5,0.0,0.0,0.1320754716981132,53
trial_0000,28,6,0.0,0.0,0.21153846153846154,52
trial_0000,28,7,0.0,0.0,0.017241379310344827,58
trial_0000,28,8,0.0,0.0,0.16129032258064516,62
trial_0000,28,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,28,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,28,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,28,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,28,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,28,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,28,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,28,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,28,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,28,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,28,19,0.36538461538461536,0.36538461538461536,0.03846153846153849,52
trial_0000,28,20,0.25,0.25,0.021739130434782594,92
trial_0000,28,21,0.0,0.0,0.0,55
trial_0000,28,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0000,28,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,28,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0000,28,25,0.49382716049382713,0.49382716049382713,0.0,81
trial_0000,28,26,0.2328767123287671,0.2328767123287671,0.0273972602739726,73
trial_0000,29,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,29,1,0.0,-0.8,0.8,45
trial_0000,29,2,0.0,0.0,0.0196078431372549,51
trial_0000,29,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,29,4,0.0,0.0,0.46938775510204084,49
trial_0000,29,5,0.0,0.0,0.1320754716981132,53
trial_0000,29,6,0.0,0.0,0.21153846153846154,52
trial_0000,29,7,0.0,0.0,0.017241379310344827,58
trial_0000,29,8,0.0,0.0,0.16129032258064516,62
trial_0000,29,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,29,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,29,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,29,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,29,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,29,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,29,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,29,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,29,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,29,18,0.42424242424242425,0.0,0.5303030303030303,66
trial_0000,29,19,0.36538461538461536,0.36538461538461536,0.03846153846153849,52
trial_0000,29,20,0.21739130434782608,0.21739130434782608,0.05434782608695651,92
trial_0000,29,21,0.01818181818181818,0.01818181818181818,0.0,55
trial_0000,29,22,0.2982456140350877,-0.5438596491228069,0.5438596491228069,57
trial_0000,29,23,0.41304347826086957,0.34782608695652173,0.08695652173913043,46
trial_0000,29,24,0.16666666666666666,0.16666666666666666,0.0625,48
trial_0000,29,25,0.48148148148148145,0.48148148148148145,0.012345679012345678,81
trial_0000,29,26,0.2328767123287671,0.2328767123287671,0.0273972602739726,73
trial_0000,30,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,30,1,0.0,-0.8,0.8,45
trial_0000,30,2,0.0,0.0,0.0196078431372549,51
trial_0000,30,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,30,4,0.0,0.0,0.46938775510204084,49
trial_0000,30,5,0.0,0.0,0.1320754716981132,53
trial_0000,30,6,0.0,0.0,0.21153846153846154,52
trial_0000,30,7,0.0,0.0,0.017241379310344827,58
trial_0000,30,8,0.0,0.0,0.16129032258064516,62
trial_0000,30,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,30,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,30,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,30,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,30,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,30,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,30,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,30,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,30,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,30,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,30,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,30,20,0.2391304347826087,0.2391304347826087,0.03260869565217389,92
trial_0000,30,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0000,30,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,30,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,30,24,0.14583333333333334,0.14583333333333334,0.08333333333333331,48
trial_0000,30,25,0.48148148148148145,0.48148148148148145,0.012345679012345678,81
trial_0000,30,26,0.2465753424657534,0.2465753424657534,0.0136986301369863,73
trial_0000,31,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,31,1,0.0,-0.8,0.8,45
trial_0000,31,2,0.0,0.0,0.0196078431372549,51
trial_0000,31,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,31,4,0.0,0.0,0.46938775510204084,49
trial_0000,31,5,0.0,0.0,0.1320754716981132,53
trial_0000,31,6,0.0,0.0,0.21153846153846154,52
trial_0000,31,7,0.0,0.0,0.017241379310344827,58
trial_0000,31,8,0.0,0.0,0.16129032258064516,62
trial_0000,31,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,31,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,31,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,31,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,31,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,31,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,31,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,31,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,31,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,31,18,0.42424242424242425,0.0,0.5303030303030303,66
trial_0000,31,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,31,20,0.2391304347826087,0.2391304347826087,0.03260869565217389,92
trial_0000,31,21,0.05454545454545454,0.05454545454545454,0.0,55
trial_0000,31,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,31,23,0.391304347826087,0.32608695652173914,0.10869565217391303,46
trial_0000,31,24,0.14583333333333334,0.14583333333333334,0.08333333333333331,48
trial_0000,31,25,0.4567901234567901,0.4567901234567901,0.037037037037037035,81
trial_0000,31,26,0.2328767123287671,0.2328767123287671,0.0273972602739726,73
trial_0000,32,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,32,1,0.0,-0.8,0.8,45
trial_0000,32,2,0.0,0.0,0.0196078431372549,51
trial_0000,32,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,32,4,0.0,0.0,0.46938775510204084,49
trial_0000,32,5,0.0,0.0,0.1320754716981132,53
trial_0000,32,6,0.0,0.0,0.21153846153846154,52
trial_0000,32,7,0.0,0.0,0.017241379310344827,58
trial_0000,32,8,0.0,0.0,0.16129032258064516,62
trial_0000,32,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,32,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,32,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,32,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,32,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,32,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,32,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,32,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,32,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,32,18,0.42424242424242425,0.0,0.5303030303030303,66
trial_0000,32,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,32,20,0.2608695652173913,0.2608695652173913,0.010869565217391297,92
trial_0000,32,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0000,32,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,32,23,0.41304347826086957,0.34782608695652173,0.08695652173913043,46
trial_0000,32,24,0.14583333333333334,0.14583333333333334,0.08333333333333331,48
trial_0000,32,25,0.4444444444444444,0.4444444444444444,0.04938271604938271,81
trial_0000,32,26,0.2465753424657534,0.2465753424657534,0.0136986301369863,73
trial_0000,33,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,33,1,0.0,-0.8,0.8,45
trial_0000,33,2,0.0,0.0,0.0196078431372549,51
trial_0000,33,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,33,4,0.0,0.0,0.46938775510204084,49
trial_0000,33,5,0.0,0.0,0.1320754716981132,53
trial_0000,33,6,0.0,0.0,0.21153846153846154,52
trial_0000,33,7,0.0,0.0,0.017241379310344827,58
trial_0000,33,8,0.0,0.0,0.16129032258064516,62
trial_0000,33,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,33,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,33,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,33,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,33,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,33,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,33,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,33,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,33,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,33,18,0.42424242424242425,0.0,0.5303030303030303,66
trial_0000,33,19,0.38461538461538464,0.38461538461538464,0.019230769230769218,52
trial_0000,33,20,0.2826086956521739,0.2826086956521739,0.0,92
trial_0000,33,21,0.07272727272727272,0.07272727272727272,0.0,55
trial_0000,33,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,33,23,0.391304347826087,0.32608695652173914,0.10869565217391303,46
trial_0000,33,24,0.14583333333333334,0.14583333333333334,0.08333333333333331,48
trial_0000,33,25,0.4444444444444444,0.4444444444444444,0.04938271604938271,81
trial_0000,33,26,0.2465753424657534,0.2465753424657534,0.0136986301369863,73
trial_0000,34,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,34,1,0.0,-0.8,0.8,45
trial_0000,34,2,0.0,0.0,0.0196078431372549,51
trial_0000,34,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,34,4,0.0,0.0,0.46938775510204084,49
trial_0000,34,5,0.0,0.0,0.1320754716981132,53
trial_0000,34,6,0.0,0.0,0.21153846153846154,52
trial_0000,34,7,0.0,0.0,0.017241379310344827,58
trial_0000,34,8,0.0,0.0,0.16129032258064516,62
trial_0000,34,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,34,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,34,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,34,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,34,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,34,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,34,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,34,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,34,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,34,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,34,19,0.38461538461538464,0.38461538461538464,0.019230769230769218,52
trial_0000,34,20,0.2826086956521739,0.2826086956521739,0.0,92
trial_0000,34,21,0.10909090909090909,0.10909090909090909,0.0,55
trial_0000,34,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0000,34,23,0.3695652173913043,0.3043478260869565,0.13043478260869568,46
trial_0000,34,24,0.16666666666666666,0.16666666666666666,0.0625,48
trial_0000,34,25,0.4567901234567901,0.4567901234567901,0.037037037037037035,81
trial_0000,34,26,0.2602739726027397,0.2602739726027397,0.0,73
trial_0000,35,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,35,1,0.0,-0.8,0.8,45
trial_0000,35,2,0.0,0.0,0.0196078431372549,51
trial_0000,35,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,35,4,0.0,0.0,0.46938775510204084,49
trial_0000,35,5,0.0,0.0,0.1320754716981132,53
trial_0000,35,6,0.0,0.0,0.21153846153846154,52
trial_0000,35,7,0.0,0.0,0.017241379310344827,58
trial_0000,35,8,0.0,0.0,0.16129032258064516,62
trial_0000,35,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,35,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,35,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,35,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,35,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,35,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,35,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,35,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,35,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,35,18,0.45454545454545453,0.030303030303030276,0.5,66
trial_0000,35,19,0.38461538461538464,0.38461538461538464,0.019230769230769218,52
trial_0000,35,20,0.2717391304347826,0.2717391304347826,0.010869565217391297,92
trial_0000,35,21,0.10909090909090909,0.10909090909090909,0.0,55
trial_0000,35,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,35,23,0.3695652173913043,0.3043478260869565,0.13043478260869568,46
trial_0000,35,24,0.1875,0.1875,0.04166666666666666,48
trial_0000,35,25,0.4567901234567901,0.4567901234567901,0.037037037037037035,81
trial_0000,35,26,0.2602739726027397,0.2602739726027397,0.0,73
trial_0000,36,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,36,1,0.0,-0.8,0.8,45
trial_0000,36,2,0.0,0.0,0.0196078431372549,51
trial_0000,36,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,36,4,0.0,0.0,0.46938775510204084,49
trial_0000,36,5,0.0,0.0,0.1320754716981132,53
trial_0000,36,6,0.0,0.0,0.21153846153846154,52
trial_0000,36,7,0.0,0.0,0.017241379310344827,58
trial_0000,36,8,0.0,0.0,0.16129032258064516,62
trial_0000,36,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,36,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,36,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,36,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,36,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,36,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,36,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,36,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,36,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,36,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,36,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,36,20,0.2608695652173913,0.2608695652173913,0.021739130434782594,92
trial_0000,36,21,0.10909090909090909,0.10909090909090909,0.0,55
trial_0000,36,22,0.2807017543859649,-0.5614035087719298,0.5614035087719298,57
trial_0000,36,23,0.3695652173913043,0.3043478260869565,0.13043478260869568,46
trial_0000,36,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0000,36,25,0.48148148148148145,0.48148148148148145,0.012345679012345678,81
trial_0000,36,26,0.2602739726027397,0.2602739726027397,0.0,73
trial_0000,37,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,37,1,0.0,-0.8,0.8,45
trial_0000,37,2,0.0,0.0,0.0196078431372549,51
trial_0000,37,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,37,4,0.0,0.0,0.46938775510204084,49
trial_0000,37,5,0.0,0.0,0.1320754716981132,53
trial_0000,37,6,0.0,0.0,0.21153846153846154,52
trial_0000,37,7,0.0,0.0,0.017241379310344827,58
trial_0000,37,8,0.0,0.0,0.16129032258064516,62
trial_0000,37,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,37,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,37,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,37,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,37,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,37,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,37,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,37,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,37,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,37,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,37,19,0.40384615384615385,0.40384615384615385,0.0,52
trial_0000,37,20,0.25,0.25,0.03260869565217389,92
trial_0000,37,21,0.16363636363636364,0.16363636363636364,0.0,55
trial_0000,37,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0000,37,23,0.3695652173913043,0.3043478260869565,0.13043478260869568,46
trial_0000,37,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0000,37,25,0.4691358024691358,0.4691358024691358,0.024691358024691357,81
trial_0000,37,26,0.2602739726027397,0.2602739726027397,0.0,73
trial_0000,38,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,38,1,0.0,-0.8,0.8,45
trial_0000,38,2,0.0,0.0,0.0196078431372549,51
trial_0000,38,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,38,4,0.0,0.0,0.46938775510204084,49
trial_0000,38,5,0.0,0.0,0.1320754716981132,53
trial_0000,38,6,0.0,0.0,0.21153846153846154,52
trial_0000,38,7,0.0,0.0,0.017241379310344827,58
trial_0000,38,8,0.0,0.0,0.16129032258064516,62
trial_0000,38,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,38,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,38,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,38,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,38,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,38,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,38,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,38,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,38,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,38,18,0.4393939393939394,0.015151515151515138,0.5151515151515151,66
trial_0000,38,19,0.38461538461538464,0.38461538461538464,0.019230769230769218,52
trial_0000,38,20,0.25,0.25,0.03260869565217389,92
trial_0000,38,21,0.16363636363636364,0.16363636363636364,0.0,55
trial_0000,38,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0000,38,23,0.391304347826087,0.32608695652173914,0.10869565217391303,46
trial_0000,38,24,0.22916666666666666,0.22916666666666666,0.0,48
trial_0000,38,25,0.49382716049382713,0.49382716049382713,0.0,81
trial_0000,38,26,0.2602739726027397,0.2602739726027397,0.0,73
